language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
kotlin,7363,140,sym__backtick_identifier,terminal,ACTION,,8145,small
kotlin,7363,7,anon_sym_LBRACK,terminal,ACTION,,8369,small
kotlin,7363,21,anon_sym_LPAREN,terminal,ACTION,,9024,small
kotlin,7363,34,anon_sym_DOT,terminal,ACTION,,9084,small
kotlin,7363,339,sym__lexical_identifier,nonterminal,STATE,3856,,small
kotlin,7363,326,sym_simple_identifier,nonterminal,STATE,4073,,small
kotlin,7363,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7363,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7363,193,sym_variable_declaration,nonterminal,STATE,3195,,small
kotlin,7363,269,sym_multi_variable_declaration,nonterminal,STATE,3195,,small
kotlin,7363,18,anon_sym_enum,terminal,ACTION,,8137,small
kotlin,7363,26,anon_sym_suspend,terminal,ACTION,,8137,small
kotlin,7363,30,anon_sym_where,terminal,ACTION,,8137,small
kotlin,7363,31,anon_sym_init,terminal,ACTION,,8137,small
kotlin,7363,32,anon_sym_companion,terminal,ACTION,,8137,small
kotlin,7363,36,anon_sym_get,terminal,ACTION,,8137,small
kotlin,7363,37,anon_sym_set,terminal,ACTION,,8137,small
kotlin,7363,38,anon_sym_constructor,terminal,ACTION,,8137,small
kotlin,7363,41,anon_sym_dynamic,terminal,ACTION,,8137,small
kotlin,7363,57,anon_sym_data,terminal,ACTION,,8137,small
kotlin,7363,62,anon_sym_catch,terminal,ACTION,,8137,small
kotlin,7363,63,anon_sym_finally,terminal,ACTION,,8137,small
kotlin,7363,90,anon_sym_sealed,terminal,ACTION,,8137,small
kotlin,7363,91,anon_sym_annotation,terminal,ACTION,,8137,small
kotlin,7363,92,anon_sym_inner,terminal,ACTION,,8137,small
kotlin,7363,93,anon_sym_value,terminal,ACTION,,8137,small
kotlin,7363,94,anon_sym_override,terminal,ACTION,,8137,small
kotlin,7363,95,anon_sym_lateinit,terminal,ACTION,,8137,small
kotlin,7363,96,anon_sym_public,terminal,ACTION,,8137,small
kotlin,7363,97,anon_sym_private,terminal,ACTION,,8137,small
kotlin,7363,98,anon_sym_internal,terminal,ACTION,,8137,small
kotlin,7363,99,anon_sym_protected,terminal,ACTION,,8137,small
kotlin,7363,101,anon_sym_tailrec,terminal,ACTION,,8137,small
kotlin,7363,102,anon_sym_operator,terminal,ACTION,,8137,small
kotlin,7363,103,anon_sym_infix,terminal,ACTION,,8137,small
kotlin,7363,104,anon_sym_inline,terminal,ACTION,,8137,small
kotlin,7363,105,anon_sym_external,terminal,ACTION,,8137,small
kotlin,7363,106,anon_sym_const,terminal,ACTION,,8137,small
kotlin,7363,107,anon_sym_abstract,terminal,ACTION,,8137,small
kotlin,7363,108,anon_sym_final,terminal,ACTION,,8137,small
kotlin,7363,109,anon_sym_open,terminal,ACTION,,8137,small
kotlin,7363,110,anon_sym_vararg,terminal,ACTION,,8137,small
kotlin,7363,111,anon_sym_noinline,terminal,ACTION,,8137,small
kotlin,7363,112,anon_sym_crossinline,terminal,ACTION,,8137,small
kotlin,7363,113,anon_sym_reified,terminal,ACTION,,8137,small
kotlin,7363,114,anon_sym_expect,terminal,ACTION,,8137,small
kotlin,7363,115,anon_sym_actual,terminal,ACTION,,8137,small
kotlin,7363,116,anon_sym_field,terminal,ACTION,,8137,small
kotlin,7363,117,anon_sym_property,terminal,ACTION,,8137,small
kotlin,7363,118,anon_sym_receiver,terminal,ACTION,,8137,small
kotlin,7363,119,anon_sym_param,terminal,ACTION,,8137,small
kotlin,7363,120,anon_sym_setparam,terminal,ACTION,,8137,small
kotlin,7363,121,anon_sym_delegate,terminal,ACTION,,8137,small
kotlin,7364,1,sym__alpha_identifier,terminal,ACTION,,8159,small
kotlin,7364,140,sym__backtick_identifier,terminal,ACTION,,8169,small
kotlin,7364,7,anon_sym_LBRACK,terminal,ACTION,,8247,small
kotlin,7364,21,anon_sym_LPAREN,terminal,ACTION,,8974,small
kotlin,7364,34,anon_sym_DOT,terminal,ACTION,,9086,small
kotlin,7364,339,sym__lexical_identifier,nonterminal,STATE,1690,,small
kotlin,7364,326,sym_simple_identifier,nonterminal,STATE,1826,,small
kotlin,7364,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7364,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7364,193,sym_variable_declaration,nonterminal,STATE,464,,small
kotlin,7364,269,sym_multi_variable_declaration,nonterminal,STATE,464,,small
kotlin,7364,18,anon_sym_enum,terminal,ACTION,,8161,small
kotlin,7364,26,anon_sym_suspend,terminal,ACTION,,8161,small
kotlin,7364,30,anon_sym_where,terminal,ACTION,,8161,small
kotlin,7364,31,anon_sym_init,terminal,ACTION,,8161,small
kotlin,7364,32,anon_sym_companion,terminal,ACTION,,8161,small
kotlin,7364,36,anon_sym_get,terminal,ACTION,,8161,small
kotlin,7364,37,anon_sym_set,terminal,ACTION,,8161,small
kotlin,7364,38,anon_sym_constructor,terminal,ACTION,,8161,small
kotlin,7364,41,anon_sym_dynamic,terminal,ACTION,,8161,small
kotlin,7364,57,anon_sym_data,terminal,ACTION,,8161,small
kotlin,7364,62,anon_sym_catch,terminal,ACTION,,8161,small
kotlin,7364,63,anon_sym_finally,terminal,ACTION,,8161,small
kotlin,7364,90,anon_sym_sealed,terminal,ACTION,,8161,small
kotlin,7364,91,anon_sym_annotation,terminal,ACTION,,8161,small
kotlin,7364,92,anon_sym_inner,terminal,ACTION,,8161,small
kotlin,7364,93,anon_sym_value,terminal,ACTION,,8161,small
kotlin,7364,94,anon_sym_override,terminal,ACTION,,8161,small
kotlin,7364,95,anon_sym_lateinit,terminal,ACTION,,8161,small
kotlin,7364,96,anon_sym_public,terminal,ACTION,,8161,small
kotlin,7364,97,anon_sym_private,terminal,ACTION,,8161,small
kotlin,7364,98,anon_sym_internal,terminal,ACTION,,8161,small
kotlin,7364,99,anon_sym_protected,terminal,ACTION,,8161,small
kotlin,7364,101,anon_sym_tailrec,terminal,ACTION,,8161,small
kotlin,7364,102,anon_sym_operator,terminal,ACTION,,8161,small
kotlin,7364,103,anon_sym_infix,terminal,ACTION,,8161,small
kotlin,7364,104,anon_sym_inline,terminal,ACTION,,8161,small
kotlin,7364,105,anon_sym_external,terminal,ACTION,,8161,small
kotlin,7364,106,anon_sym_const,terminal,ACTION,,8161,small
kotlin,7364,107,anon_sym_abstract,terminal,ACTION,,8161,small
kotlin,7364,108,anon_sym_final,terminal,ACTION,,8161,small
kotlin,7364,109,anon_sym_open,terminal,ACTION,,8161,small
kotlin,7364,110,anon_sym_vararg,terminal,ACTION,,8161,small
kotlin,7364,111,anon_sym_noinline,terminal,ACTION,,8161,small
kotlin,7364,112,anon_sym_crossinline,terminal,ACTION,,8161,small
kotlin,7364,113,anon_sym_reified,terminal,ACTION,,8161,small
kotlin,7364,114,anon_sym_expect,terminal,ACTION,,8161,small
kotlin,7364,115,anon_sym_actual,terminal,ACTION,,8161,small
kotlin,7364,116,anon_sym_field,terminal,ACTION,,8161,small
kotlin,7364,117,anon_sym_property,terminal,ACTION,,8161,small
kotlin,7364,118,anon_sym_receiver,terminal,ACTION,,8161,small
kotlin,7364,119,anon_sym_param,terminal,ACTION,,8161,small
kotlin,7364,120,anon_sym_setparam,terminal,ACTION,,8161,small
kotlin,7364,121,anon_sym_delegate,terminal,ACTION,,8161,small
kotlin,7365,1,sym__alpha_identifier,terminal,ACTION,,8159,small
kotlin,7365,140,sym__backtick_identifier,terminal,ACTION,,8169,small
kotlin,7365,7,anon_sym_LBRACK,terminal,ACTION,,8247,small
kotlin,7365,21,anon_sym_LPAREN,terminal,ACTION,,8974,small
kotlin,7365,34,anon_sym_DOT,terminal,ACTION,,9088,small
kotlin,7365,339,sym__lexical_identifier,nonterminal,STATE,1690,,small
kotlin,7365,326,sym_simple_identifier,nonterminal,STATE,1826,,small
kotlin,7365,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7365,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7365,193,sym_variable_declaration,nonterminal,STATE,447,,small
kotlin,7365,269,sym_multi_variable_declaration,nonterminal,STATE,447,,small
kotlin,7365,18,anon_sym_enum,terminal,ACTION,,8161,small
kotlin,7365,26,anon_sym_suspend,terminal,ACTION,,8161,small
kotlin,7365,30,anon_sym_where,terminal,ACTION,,8161,small
kotlin,7365,31,anon_sym_init,terminal,ACTION,,8161,small
kotlin,7365,32,anon_sym_companion,terminal,ACTION,,8161,small
kotlin,7365,36,anon_sym_get,terminal,ACTION,,8161,small
kotlin,7365,37,anon_sym_set,terminal,ACTION,,8161,small
kotlin,7365,38,anon_sym_constructor,terminal,ACTION,,8161,small
kotlin,7365,41,anon_sym_dynamic,terminal,ACTION,,8161,small
kotlin,7365,57,anon_sym_data,terminal,ACTION,,8161,small
kotlin,7365,62,anon_sym_catch,terminal,ACTION,,8161,small
kotlin,7365,63,anon_sym_finally,terminal,ACTION,,8161,small
kotlin,7365,90,anon_sym_sealed,terminal,ACTION,,8161,small
kotlin,7365,91,anon_sym_annotation,terminal,ACTION,,8161,small
kotlin,7365,92,anon_sym_inner,terminal,ACTION,,8161,small
kotlin,7365,93,anon_sym_value,terminal,ACTION,,8161,small
kotlin,7365,94,anon_sym_override,terminal,ACTION,,8161,small
kotlin,7365,95,anon_sym_lateinit,terminal,ACTION,,8161,small
kotlin,7365,96,anon_sym_public,terminal,ACTION,,8161,small
kotlin,7365,97,anon_sym_private,terminal,ACTION,,8161,small
kotlin,7365,98,anon_sym_internal,terminal,ACTION,,8161,small
kotlin,7365,99,anon_sym_protected,terminal,ACTION,,8161,small
kotlin,7365,101,anon_sym_tailrec,terminal,ACTION,,8161,small
kotlin,7365,102,anon_sym_operator,terminal,ACTION,,8161,small
kotlin,7365,103,anon_sym_infix,terminal,ACTION,,8161,small
kotlin,7365,104,anon_sym_inline,terminal,ACTION,,8161,small
kotlin,7365,105,anon_sym_external,terminal,ACTION,,8161,small
kotlin,7365,106,anon_sym_const,terminal,ACTION,,8161,small
kotlin,7365,107,anon_sym_abstract,terminal,ACTION,,8161,small
kotlin,7365,108,anon_sym_final,terminal,ACTION,,8161,small
kotlin,7365,109,anon_sym_open,terminal,ACTION,,8161,small
kotlin,7365,110,anon_sym_vararg,terminal,ACTION,,8161,small
kotlin,7365,111,anon_sym_noinline,terminal,ACTION,,8161,small
kotlin,7365,112,anon_sym_crossinline,terminal,ACTION,,8161,small
kotlin,7365,113,anon_sym_reified,terminal,ACTION,,8161,small
kotlin,7365,114,anon_sym_expect,terminal,ACTION,,8161,small
kotlin,7365,115,anon_sym_actual,terminal,ACTION,,8161,small
kotlin,7365,116,anon_sym_field,terminal,ACTION,,8161,small
kotlin,7365,117,anon_sym_property,terminal,ACTION,,8161,small
kotlin,7365,118,anon_sym_receiver,terminal,ACTION,,8161,small
kotlin,7365,119,anon_sym_param,terminal,ACTION,,8161,small
kotlin,7365,120,anon_sym_setparam,terminal,ACTION,,8161,small
kotlin,7365,121,anon_sym_delegate,terminal,ACTION,,8161,small
kotlin,7366,1,sym__alpha_identifier,terminal,ACTION,,8159,small
kotlin,7366,140,sym__backtick_identifier,terminal,ACTION,,8169,small
kotlin,7366,7,anon_sym_LBRACK,terminal,ACTION,,8247,small
kotlin,7366,21,anon_sym_LPAREN,terminal,ACTION,,8974,small
kotlin,7366,34,anon_sym_DOT,terminal,ACTION,,9090,small
kotlin,7366,339,sym__lexical_identifier,nonterminal,STATE,1690,,small
kotlin,7366,326,sym_simple_identifier,nonterminal,STATE,1826,,small
kotlin,7366,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7366,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7366,193,sym_variable_declaration,nonterminal,STATE,442,,small
kotlin,7366,269,sym_multi_variable_declaration,nonterminal,STATE,442,,small
kotlin,7366,18,anon_sym_enum,terminal,ACTION,,8161,small
kotlin,7366,26,anon_sym_suspend,terminal,ACTION,,8161,small
kotlin,7366,30,anon_sym_where,terminal,ACTION,,8161,small
kotlin,7366,31,anon_sym_init,terminal,ACTION,,8161,small
kotlin,7366,32,anon_sym_companion,terminal,ACTION,,8161,small
kotlin,7366,36,anon_sym_get,terminal,ACTION,,8161,small
kotlin,7366,37,anon_sym_set,terminal,ACTION,,8161,small
kotlin,7366,38,anon_sym_constructor,terminal,ACTION,,8161,small
kotlin,7366,41,anon_sym_dynamic,terminal,ACTION,,8161,small
kotlin,7366,57,anon_sym_data,terminal,ACTION,,8161,small
kotlin,7366,62,anon_sym_catch,terminal,ACTION,,8161,small
kotlin,7366,63,anon_sym_finally,terminal,ACTION,,8161,small
kotlin,7366,90,anon_sym_sealed,terminal,ACTION,,8161,small
kotlin,7366,91,anon_sym_annotation,terminal,ACTION,,8161,small
kotlin,7366,92,anon_sym_inner,terminal,ACTION,,8161,small
kotlin,7366,93,anon_sym_value,terminal,ACTION,,8161,small
kotlin,7366,94,anon_sym_override,terminal,ACTION,,8161,small
kotlin,7366,95,anon_sym_lateinit,terminal,ACTION,,8161,small
kotlin,7366,96,anon_sym_public,terminal,ACTION,,8161,small
kotlin,7366,97,anon_sym_private,terminal,ACTION,,8161,small
kotlin,7366,98,anon_sym_internal,terminal,ACTION,,8161,small
kotlin,7366,99,anon_sym_protected,terminal,ACTION,,8161,small
kotlin,7366,101,anon_sym_tailrec,terminal,ACTION,,8161,small
kotlin,7366,102,anon_sym_operator,terminal,ACTION,,8161,small
kotlin,7366,103,anon_sym_infix,terminal,ACTION,,8161,small
kotlin,7366,104,anon_sym_inline,terminal,ACTION,,8161,small
kotlin,7366,105,anon_sym_external,terminal,ACTION,,8161,small
kotlin,7366,106,anon_sym_const,terminal,ACTION,,8161,small
kotlin,7366,107,anon_sym_abstract,terminal,ACTION,,8161,small
kotlin,7366,108,anon_sym_final,terminal,ACTION,,8161,small
kotlin,7366,109,anon_sym_open,terminal,ACTION,,8161,small
kotlin,7366,110,anon_sym_vararg,terminal,ACTION,,8161,small
kotlin,7366,111,anon_sym_noinline,terminal,ACTION,,8161,small
kotlin,7366,112,anon_sym_crossinline,terminal,ACTION,,8161,small
kotlin,7366,113,anon_sym_reified,terminal,ACTION,,8161,small
kotlin,7366,114,anon_sym_expect,terminal,ACTION,,8161,small
kotlin,7366,115,anon_sym_actual,terminal,ACTION,,8161,small
kotlin,7366,116,anon_sym_field,terminal,ACTION,,8161,small
kotlin,7366,117,anon_sym_property,terminal,ACTION,,8161,small
kotlin,7366,118,anon_sym_receiver,terminal,ACTION,,8161,small
kotlin,7366,119,anon_sym_param,terminal,ACTION,,8161,small
kotlin,7366,120,anon_sym_setparam,terminal,ACTION,,8161,small
kotlin,7366,121,anon_sym_delegate,terminal,ACTION,,8161,small
kotlin,7367,1,sym__alpha_identifier,terminal,ACTION,,119,small
kotlin,7367,140,sym__backtick_identifier,terminal,ACTION,,225,small
kotlin,7367,8,anon_sym_RBRACK,terminal,ACTION,,9092,small
kotlin,7367,339,sym__lexical_identifier,nonterminal,STATE,4104,,small
kotlin,7367,167,sym_binding_pattern_kind,nonterminal,STATE,7956,,small
kotlin,7367,326,sym_simple_identifier,nonterminal,STATE,9166,,small
kotlin,7367,195,sym__positional_destructuring_entry,nonterminal,STATE,9369,,small
kotlin,7367,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7367,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7367,24,anon_sym_val,terminal,ACTION,,31,small
kotlin,7367,25,anon_sym_var,terminal,ACTION,,31,small
kotlin,7367,18,anon_sym_enum,terminal,ACTION,,143,small
kotlin,7367,26,anon_sym_suspend,terminal,ACTION,,143,small
kotlin,7367,30,anon_sym_where,terminal,ACTION,,143,small
kotlin,7367,31,anon_sym_init,terminal,ACTION,,143,small
kotlin,7367,32,anon_sym_companion,terminal,ACTION,,143,small
kotlin,7367,36,anon_sym_get,terminal,ACTION,,143,small
kotlin,7367,37,anon_sym_set,terminal,ACTION,,143,small
kotlin,7367,38,anon_sym_constructor,terminal,ACTION,,143,small
kotlin,7367,41,anon_sym_dynamic,terminal,ACTION,,143,small
kotlin,7367,57,anon_sym_data,terminal,ACTION,,143,small
kotlin,7367,62,anon_sym_catch,terminal,ACTION,,143,small
kotlin,7367,63,anon_sym_finally,terminal,ACTION,,143,small
kotlin,7367,90,anon_sym_sealed,terminal,ACTION,,143,small
kotlin,7367,91,anon_sym_annotation,terminal,ACTION,,143,small
kotlin,7367,92,anon_sym_inner,terminal,ACTION,,143,small
kotlin,7367,93,anon_sym_value,terminal,ACTION,,143,small
kotlin,7367,94,anon_sym_override,terminal,ACTION,,143,small
kotlin,7367,95,anon_sym_lateinit,terminal,ACTION,,143,small
kotlin,7367,96,anon_sym_public,terminal,ACTION,,143,small
kotlin,7367,97,anon_sym_private,terminal,ACTION,,143,small
kotlin,7367,98,anon_sym_internal,terminal,ACTION,,143,small
kotlin,7367,99,anon_sym_protected,terminal,ACTION,,143,small
kotlin,7367,101,anon_sym_tailrec,terminal,ACTION,,143,small
kotlin,7367,102,anon_sym_operator,terminal,ACTION,,143,small
kotlin,7367,103,anon_sym_infix,terminal,ACTION,,143,small
kotlin,7367,104,anon_sym_inline,terminal,ACTION,,143,small
kotlin,7367,105,anon_sym_external,terminal,ACTION,,143,small
kotlin,7367,106,anon_sym_const,terminal,ACTION,,143,small
kotlin,7367,107,anon_sym_abstract,terminal,ACTION,,143,small
kotlin,7367,108,anon_sym_final,terminal,ACTION,,143,small
kotlin,7367,109,anon_sym_open,terminal,ACTION,,143,small
kotlin,7367,110,anon_sym_vararg,terminal,ACTION,,143,small
kotlin,7367,111,anon_sym_noinline,terminal,ACTION,,143,small
kotlin,7367,112,anon_sym_crossinline,terminal,ACTION,,143,small
kotlin,7367,113,anon_sym_reified,terminal,ACTION,,143,small
kotlin,7367,114,anon_sym_expect,terminal,ACTION,,143,small
kotlin,7367,115,anon_sym_actual,terminal,ACTION,,143,small
kotlin,7367,116,anon_sym_field,terminal,ACTION,,143,small
kotlin,7367,117,anon_sym_property,terminal,ACTION,,143,small
kotlin,7367,118,anon_sym_receiver,terminal,ACTION,,143,small
kotlin,7367,119,anon_sym_param,terminal,ACTION,,143,small
kotlin,7367,120,anon_sym_setparam,terminal,ACTION,,143,small
kotlin,7367,121,anon_sym_delegate,terminal,ACTION,,143,small
kotlin,7368,1,sym__alpha_identifier,terminal,ACTION,,7819,small
kotlin,7368,140,sym__backtick_identifier,terminal,ACTION,,7835,small
kotlin,7368,326,sym_simple_identifier,nonterminal,STATE,6484,,small
kotlin,7368,339,sym__lexical_identifier,nonterminal,STATE,6670,,small
kotlin,7368,214,sym__simple_user_type,nonterminal,STATE,6938,,small
kotlin,7368,213,sym_user_type,nonterminal,STATE,7191,,small
kotlin,7368,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7368,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7368,172,sym__annotation_constructor_invocation,nonterminal,STATE,7292,,small
kotlin,7368,325,sym__unescaped_annotation,nonterminal,STATE,7292,,small
kotlin,7368,343,aux_sym_file_annotation_repeat1,nonterminal,STATE,7292,,small
kotlin,7368,18,anon_sym_enum,terminal,ACTION,,7823,small
kotlin,7368,26,anon_sym_suspend,terminal,ACTION,,7823,small
kotlin,7368,30,anon_sym_where,terminal,ACTION,,7823,small
kotlin,7368,31,anon_sym_init,terminal,ACTION,,7823,small
kotlin,7368,32,anon_sym_companion,terminal,ACTION,,7823,small
kotlin,7368,36,anon_sym_get,terminal,ACTION,,7823,small
kotlin,7368,37,anon_sym_set,terminal,ACTION,,7823,small
kotlin,7368,38,anon_sym_constructor,terminal,ACTION,,7823,small
kotlin,7368,41,anon_sym_dynamic,terminal,ACTION,,7823,small
kotlin,7368,57,anon_sym_data,terminal,ACTION,,7823,small
kotlin,7368,62,anon_sym_catch,terminal,ACTION,,7823,small
kotlin,7368,63,anon_sym_finally,terminal,ACTION,,7823,small
kotlin,7368,90,anon_sym_sealed,terminal,ACTION,,7823,small
kotlin,7368,91,anon_sym_annotation,terminal,ACTION,,7823,small
kotlin,7368,92,anon_sym_inner,terminal,ACTION,,7823,small
kotlin,7368,93,anon_sym_value,terminal,ACTION,,7823,small
kotlin,7368,94,anon_sym_override,terminal,ACTION,,7823,small
kotlin,7368,95,anon_sym_lateinit,terminal,ACTION,,7823,small
kotlin,7368,96,anon_sym_public,terminal,ACTION,,7823,small
kotlin,7368,97,anon_sym_private,terminal,ACTION,,7823,small
kotlin,7368,98,anon_sym_internal,terminal,ACTION,,7823,small
kotlin,7368,99,anon_sym_protected,terminal,ACTION,,7823,small
kotlin,7368,101,anon_sym_tailrec,terminal,ACTION,,7823,small
kotlin,7368,102,anon_sym_operator,terminal,ACTION,,7823,small
kotlin,7368,103,anon_sym_infix,terminal,ACTION,,7823,small
kotlin,7368,104,anon_sym_inline,terminal,ACTION,,7823,small
kotlin,7368,105,anon_sym_external,terminal,ACTION,,7823,small
kotlin,7368,106,anon_sym_const,terminal,ACTION,,7823,small
kotlin,7368,107,anon_sym_abstract,terminal,ACTION,,7823,small
kotlin,7368,108,anon_sym_final,terminal,ACTION,,7823,small
kotlin,7368,109,anon_sym_open,terminal,ACTION,,7823,small
kotlin,7368,110,anon_sym_vararg,terminal,ACTION,,7823,small
kotlin,7368,111,anon_sym_noinline,terminal,ACTION,,7823,small
kotlin,7368,112,anon_sym_crossinline,terminal,ACTION,,7823,small
kotlin,7368,113,anon_sym_reified,terminal,ACTION,,7823,small
kotlin,7368,114,anon_sym_expect,terminal,ACTION,,7823,small
kotlin,7368,115,anon_sym_actual,terminal,ACTION,,7823,small
kotlin,7368,116,anon_sym_field,terminal,ACTION,,7823,small
kotlin,7368,117,anon_sym_property,terminal,ACTION,,7823,small
kotlin,7368,118,anon_sym_receiver,terminal,ACTION,,7823,small
kotlin,7368,119,anon_sym_param,terminal,ACTION,,7823,small
kotlin,7368,120,anon_sym_setparam,terminal,ACTION,,7823,small
kotlin,7368,121,anon_sym_delegate,terminal,ACTION,,7823,small
kotlin,7369,1,sym__alpha_identifier,terminal,ACTION,,119,small
kotlin,7369,140,sym__backtick_identifier,terminal,ACTION,,225,small
kotlin,7369,4,anon_sym_AT,terminal,ACTION,,7821,small
kotlin,7369,339,sym__lexical_identifier,nonterminal,STATE,4104,,small
kotlin,7369,326,sym_simple_identifier,nonterminal,STATE,10029,,small
kotlin,7369,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7369,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7369,322,sym__single_annotation,nonterminal,STATE,7397,,small
kotlin,7369,323,sym__multi_annotation,nonterminal,STATE,7397,,small
kotlin,7369,321,sym_annotation,nonterminal,STATE,7440,,small
kotlin,7369,349,aux_sym_type_constraint_repeat1,nonterminal,STATE,7440,,small
kotlin,7369,18,anon_sym_enum,terminal,ACTION,,143,small
kotlin,7369,26,anon_sym_suspend,terminal,ACTION,,143,small
kotlin,7369,30,anon_sym_where,terminal,ACTION,,143,small
kotlin,7369,31,anon_sym_init,terminal,ACTION,,143,small
kotlin,7369,32,anon_sym_companion,terminal,ACTION,,143,small
kotlin,7369,36,anon_sym_get,terminal,ACTION,,143,small
kotlin,7369,37,anon_sym_set,terminal,ACTION,,143,small
kotlin,7369,38,anon_sym_constructor,terminal,ACTION,,143,small
kotlin,7369,41,anon_sym_dynamic,terminal,ACTION,,143,small
kotlin,7369,57,anon_sym_data,terminal,ACTION,,143,small
kotlin,7369,62,anon_sym_catch,terminal,ACTION,,143,small
kotlin,7369,63,anon_sym_finally,terminal,ACTION,,143,small
kotlin,7369,90,anon_sym_sealed,terminal,ACTION,,143,small
kotlin,7369,91,anon_sym_annotation,terminal,ACTION,,143,small
kotlin,7369,92,anon_sym_inner,terminal,ACTION,,143,small
kotlin,7369,93,anon_sym_value,terminal,ACTION,,143,small
kotlin,7369,94,anon_sym_override,terminal,ACTION,,143,small
kotlin,7369,95,anon_sym_lateinit,terminal,ACTION,,143,small
kotlin,7369,96,anon_sym_public,terminal,ACTION,,143,small
kotlin,7369,97,anon_sym_private,terminal,ACTION,,143,small
kotlin,7369,98,anon_sym_internal,terminal,ACTION,,143,small
kotlin,7369,99,anon_sym_protected,terminal,ACTION,,143,small
kotlin,7369,101,anon_sym_tailrec,terminal,ACTION,,143,small
kotlin,7369,102,anon_sym_operator,terminal,ACTION,,143,small
kotlin,7369,103,anon_sym_infix,terminal,ACTION,,143,small
kotlin,7369,104,anon_sym_inline,terminal,ACTION,,143,small
kotlin,7369,105,anon_sym_external,terminal,ACTION,,143,small
kotlin,7369,106,anon_sym_const,terminal,ACTION,,143,small
kotlin,7369,107,anon_sym_abstract,terminal,ACTION,,143,small
kotlin,7369,108,anon_sym_final,terminal,ACTION,,143,small
kotlin,7369,109,anon_sym_open,terminal,ACTION,,143,small
kotlin,7369,110,anon_sym_vararg,terminal,ACTION,,143,small
kotlin,7369,111,anon_sym_noinline,terminal,ACTION,,143,small
kotlin,7369,112,anon_sym_crossinline,terminal,ACTION,,143,small
kotlin,7369,113,anon_sym_reified,terminal,ACTION,,143,small
kotlin,7369,114,anon_sym_expect,terminal,ACTION,,143,small
kotlin,7369,115,anon_sym_actual,terminal,ACTION,,143,small
kotlin,7369,116,anon_sym_field,terminal,ACTION,,143,small
kotlin,7369,117,anon_sym_property,terminal,ACTION,,143,small
kotlin,7369,118,anon_sym_receiver,terminal,ACTION,,143,small
kotlin,7369,119,anon_sym_param,terminal,ACTION,,143,small
kotlin,7369,120,anon_sym_setparam,terminal,ACTION,,143,small
kotlin,7369,121,anon_sym_delegate,terminal,ACTION,,143,small
kotlin,7370,1,sym__alpha_identifier,terminal,ACTION,,119,small
kotlin,7370,140,sym__backtick_identifier,terminal,ACTION,,225,small
kotlin,7370,23,anon_sym_RPAREN,terminal,ACTION,,8978,small
kotlin,7370,339,sym__lexical_identifier,nonterminal,STATE,4104,,small
kotlin,7370,167,sym_binding_pattern_kind,nonterminal,STATE,7910,,small
kotlin,7370,326,sym_simple_identifier,nonterminal,STATE,8941,,small
kotlin,7370,194,sym__name_based_destructuring_entry,nonterminal,STATE,9408,,small
kotlin,7370,145,sym_multiline_comment,terminal,ACTION,,3,small
kotlin,7370,122,sym_line_comment,terminal,ACTION,,3,small
kotlin,7370,24,anon_sym_val,terminal,ACTION,,31,small
kotlin,7370,25,anon_sym_var,terminal,ACTION,,31,small
kotlin,7370,18,anon_sym_enum,terminal,ACTION,,143,small
kotlin,7370,26,anon_sym_suspend,terminal,ACTION,,143,small
kotlin,7370,30,anon_sym_where,terminal,ACTION,,143,small
kotlin,7370,31,anon_sym_init,terminal,ACTION,,143,small
kotlin,7370,32,anon_sym_companion,terminal,ACTION,,143,small
kotlin,7370,36,anon_sym_get,terminal,ACTION,,143,small
kotlin,7370,37,anon_sym_set,terminal,ACTION,,143,small
kotlin,7370,38,anon_sym_constructor,terminal,ACTION,,143,small
kotlin,7370,41,anon_sym_dynamic,terminal,ACTION,,143,small
kotlin,7370,57,anon_sym_data,terminal,ACTION,,143,small
kotlin,7370,62,anon_sym_catch,terminal,ACTION,,143,small
kotlin,7370,63,anon_sym_finally,terminal,ACTION,,143,small
kotlin,7370,90,anon_sym_sealed,terminal,ACTION,,143,small
kotlin,7370,91,anon_sym_annotation,terminal,ACTION,,143,small
kotlin,7370,92,anon_sym_inner,terminal,ACTION,,143,small
kotlin,7370,93,anon_sym_value,terminal,ACTION,,143,small
kotlin,7370,94,anon_sym_override,terminal,ACTION,,143,small
kotlin,7370,95,anon_sym_lateinit,terminal,ACTION,,143,small
kotlin,7370,96,anon_sym_public,terminal,ACTION,,143,small
kotlin,7370,97,anon_sym_private,terminal,ACTION,,143,small
