language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
rust,104,90,anon_sym_await,terminal,ACTION,,711,large
rust,104,91,anon_sym_break,terminal,ACTION,,711,large
rust,104,92,anon_sym_const,terminal,ACTION,,711,large
rust,104,93,anon_sym_continue,terminal,ACTION,,711,large
rust,104,94,anon_sym_default,terminal,ACTION,,711,large
rust,104,95,anon_sym_enum,terminal,ACTION,,711,large
rust,104,96,anon_sym_fn,terminal,ACTION,,711,large
rust,104,97,anon_sym_for,terminal,ACTION,,711,large
rust,104,98,anon_sym_gen,terminal,ACTION,,711,large
rust,104,99,anon_sym_if,terminal,ACTION,,711,large
rust,104,100,anon_sym_impl,terminal,ACTION,,711,large
rust,104,101,anon_sym_let,terminal,ACTION,,711,large
rust,104,102,anon_sym_loop,terminal,ACTION,,711,large
rust,104,103,anon_sym_match,terminal,ACTION,,711,large
rust,104,104,anon_sym_mod,terminal,ACTION,,711,large
rust,104,105,anon_sym_pub,terminal,ACTION,,711,large
rust,104,106,anon_sym_return,terminal,ACTION,,711,large
rust,104,107,anon_sym_static,terminal,ACTION,,711,large
rust,104,108,anon_sym_struct,terminal,ACTION,,711,large
rust,104,109,anon_sym_trait,terminal,ACTION,,711,large
rust,104,110,anon_sym_type,terminal,ACTION,,711,large
rust,104,111,anon_sym_union,terminal,ACTION,,711,large
rust,104,112,anon_sym_unsafe,terminal,ACTION,,711,large
rust,104,113,anon_sym_use,terminal,ACTION,,711,large
rust,104,114,anon_sym_where,terminal,ACTION,,711,large
rust,104,115,anon_sym_while,terminal,ACTION,,711,large
rust,104,122,sym_mutable_specifier,terminal,ACTION,,711,large
rust,104,127,sym_integer_literal,terminal,ACTION,,590,large
rust,104,128,aux_sym_string_literal_token1,terminal,ACTION,,592,large
rust,104,129,sym_char_literal,terminal,ACTION,,590,large
rust,104,131,anon_sym_true,terminal,ACTION,,594,large
rust,104,132,anon_sym_false,terminal,ACTION,,594,large
rust,104,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,104,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,104,142,sym_self,terminal,ACTION,,711,large
rust,104,143,sym_super,terminal,ACTION,,711,large
rust,104,144,sym_crate,terminal,ACTION,,711,large
rust,104,145,sym_metavariable,terminal,ACTION,,723,large
rust,104,148,sym__raw_string_literal_start,terminal,ACTION,,598,large
rust,104,151,sym_float_literal,terminal,ACTION,,590,large
rust,105,240,sym_delim_token_tree,nonterminal,STATE,205,,large
rust,105,241,sym__delim_tokens,nonterminal,STATE,204,,large
rust,105,242,sym__non_delim_token,nonterminal,STATE,205,,large
rust,105,308,sym__literal,nonterminal,STATE,246,,large
rust,105,311,sym_string_literal,nonterminal,STATE,226,,large
rust,105,312,sym_raw_string_literal,nonterminal,STATE,226,,large
rust,105,313,sym_boolean_literal,nonterminal,STATE,226,,large
rust,105,314,sym_line_comment,nonterminal,STATE,105,,large
rust,105,318,sym_block_comment,nonterminal,STATE,105,,large
rust,105,324,aux_sym__non_special_token_repeat1,nonterminal,STATE,175,,large
rust,105,340,aux_sym_delim_token_tree_repeat1,nonterminal,STATE,133,,large
rust,105,1,sym_identifier,terminal,ACTION,,683,large
rust,105,2,anon_sym_SEMI,terminal,ACTION,,685,large
rust,105,4,anon_sym_LPAREN,terminal,ACTION,,687,large
rust,105,5,anon_sym_RPAREN,terminal,ACTION,,735,large
rust,105,6,anon_sym_LBRACK,terminal,ACTION,,691,large
rust,105,8,anon_sym_LBRACE,terminal,ACTION,,693,large
rust,105,10,anon_sym_EQ_GT,terminal,ACTION,,685,large
rust,105,11,anon_sym_COLON,terminal,ACTION,,695,large
rust,105,12,anon_sym_DOLLAR,terminal,ACTION,,697,large
rust,105,14,anon_sym_PLUS,terminal,ACTION,,695,large
rust,105,15,anon_sym_STAR,terminal,ACTION,,695,large
rust,105,16,anon_sym_QMARK,terminal,ACTION,,685,large
rust,105,32,anon_sym_u8,terminal,ACTION,,683,large
rust,105,33,anon_sym_i8,terminal,ACTION,,683,large
rust,105,34,anon_sym_u16,terminal,ACTION,,683,large
rust,105,35,anon_sym_i16,terminal,ACTION,,683,large
rust,105,36,anon_sym_u32,terminal,ACTION,,683,large
rust,105,37,anon_sym_i32,terminal,ACTION,,683,large
rust,105,38,anon_sym_u64,terminal,ACTION,,683,large
rust,105,39,anon_sym_i64,terminal,ACTION,,683,large
rust,105,40,anon_sym_u128,terminal,ACTION,,683,large
rust,105,41,anon_sym_i128,terminal,ACTION,,683,large
rust,105,42,anon_sym_isize,terminal,ACTION,,683,large
rust,105,43,anon_sym_usize,terminal,ACTION,,683,large
rust,105,44,anon_sym_f32,terminal,ACTION,,683,large
rust,105,45,anon_sym_f64,terminal,ACTION,,683,large
rust,105,46,anon_sym_bool,terminal,ACTION,,683,large
rust,105,47,anon_sym_str,terminal,ACTION,,683,large
rust,105,48,anon_sym_char,terminal,ACTION,,683,large
rust,105,49,anon_sym_DASH,terminal,ACTION,,695,large
rust,105,50,anon_sym_SLASH,terminal,ACTION,,695,large
rust,105,51,anon_sym_PERCENT,terminal,ACTION,,695,large
rust,105,52,anon_sym_CARET,terminal,ACTION,,695,large
rust,105,53,anon_sym_BANG,terminal,ACTION,,695,large
rust,105,54,anon_sym_AMP,terminal,ACTION,,695,large
rust,105,55,anon_sym_PIPE,terminal,ACTION,,695,large
rust,105,56,anon_sym_AMP_AMP,terminal,ACTION,,685,large
rust,105,57,anon_sym_PIPE_PIPE,terminal,ACTION,,685,large
rust,105,58,anon_sym_LT_LT,terminal,ACTION,,695,large
rust,105,59,anon_sym_GT_GT,terminal,ACTION,,695,large
rust,105,60,anon_sym_PLUS_EQ,terminal,ACTION,,685,large
rust,105,61,anon_sym_DASH_EQ,terminal,ACTION,,685,large
rust,105,62,anon_sym_STAR_EQ,terminal,ACTION,,685,large
rust,105,63,anon_sym_SLASH_EQ,terminal,ACTION,,685,large
rust,105,64,anon_sym_PERCENT_EQ,terminal,ACTION,,685,large
rust,105,65,anon_sym_CARET_EQ,terminal,ACTION,,685,large
rust,105,66,anon_sym_AMP_EQ,terminal,ACTION,,685,large
rust,105,67,anon_sym_PIPE_EQ,terminal,ACTION,,685,large
rust,105,68,anon_sym_LT_LT_EQ,terminal,ACTION,,685,large
rust,105,69,anon_sym_GT_GT_EQ,terminal,ACTION,,685,large
rust,105,70,anon_sym_EQ,terminal,ACTION,,695,large
rust,105,71,anon_sym_EQ_EQ,terminal,ACTION,,685,large
rust,105,72,anon_sym_BANG_EQ,terminal,ACTION,,685,large
rust,105,73,anon_sym_GT,terminal,ACTION,,695,large
rust,105,74,anon_sym_LT,terminal,ACTION,,695,large
rust,105,75,anon_sym_GT_EQ,terminal,ACTION,,685,large
rust,105,76,anon_sym_LT_EQ,terminal,ACTION,,685,large
rust,105,77,anon_sym_AT,terminal,ACTION,,685,large
rust,105,78,anon_sym__,terminal,ACTION,,695,large
rust,105,79,anon_sym_DOT,terminal,ACTION,,695,large
rust,105,80,anon_sym_DOT_DOT,terminal,ACTION,,695,large
rust,105,81,anon_sym_DOT_DOT_DOT,terminal,ACTION,,685,large
rust,105,82,anon_sym_DOT_DOT_EQ,terminal,ACTION,,685,large
rust,105,83,anon_sym_COMMA,terminal,ACTION,,685,large
rust,105,84,anon_sym_COLON_COLON,terminal,ACTION,,685,large
rust,105,85,anon_sym_DASH_GT,terminal,ACTION,,685,large
rust,105,86,anon_sym_POUND,terminal,ACTION,,685,large
rust,105,87,anon_sym_SQUOTE,terminal,ACTION,,683,large
rust,105,88,anon_sym_as,terminal,ACTION,,683,large
rust,105,89,anon_sym_async,terminal,ACTION,,683,large
rust,105,90,anon_sym_await,terminal,ACTION,,683,large
rust,105,91,anon_sym_break,terminal,ACTION,,683,large
rust,105,92,anon_sym_const,terminal,ACTION,,683,large
rust,105,93,anon_sym_continue,terminal,ACTION,,683,large
rust,105,94,anon_sym_default,terminal,ACTION,,683,large
rust,105,95,anon_sym_enum,terminal,ACTION,,683,large
rust,105,96,anon_sym_fn,terminal,ACTION,,683,large
rust,105,97,anon_sym_for,terminal,ACTION,,683,large
rust,105,98,anon_sym_gen,terminal,ACTION,,683,large
rust,105,99,anon_sym_if,terminal,ACTION,,683,large
rust,105,100,anon_sym_impl,terminal,ACTION,,683,large
rust,105,101,anon_sym_let,terminal,ACTION,,683,large
rust,105,102,anon_sym_loop,terminal,ACTION,,683,large
rust,105,103,anon_sym_match,terminal,ACTION,,683,large
rust,105,104,anon_sym_mod,terminal,ACTION,,683,large
rust,105,105,anon_sym_pub,terminal,ACTION,,683,large
rust,105,106,anon_sym_return,terminal,ACTION,,683,large
rust,105,107,anon_sym_static,terminal,ACTION,,683,large
rust,105,108,anon_sym_struct,terminal,ACTION,,683,large
rust,105,109,anon_sym_trait,terminal,ACTION,,683,large
rust,105,110,anon_sym_type,terminal,ACTION,,683,large
rust,105,111,anon_sym_union,terminal,ACTION,,683,large
rust,105,112,anon_sym_unsafe,terminal,ACTION,,683,large
rust,105,113,anon_sym_use,terminal,ACTION,,683,large
rust,105,114,anon_sym_where,terminal,ACTION,,683,large
rust,105,115,anon_sym_while,terminal,ACTION,,683,large
rust,105,122,sym_mutable_specifier,terminal,ACTION,,683,large
rust,105,127,sym_integer_literal,terminal,ACTION,,699,large
rust,105,128,aux_sym_string_literal_token1,terminal,ACTION,,701,large
rust,105,129,sym_char_literal,terminal,ACTION,,699,large
rust,105,131,anon_sym_true,terminal,ACTION,,703,large
rust,105,132,anon_sym_false,terminal,ACTION,,703,large
rust,105,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,105,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,105,142,sym_self,terminal,ACTION,,683,large
rust,105,143,sym_super,terminal,ACTION,,683,large
rust,105,144,sym_crate,terminal,ACTION,,683,large
rust,105,148,sym__raw_string_literal_start,terminal,ACTION,,705,large
rust,105,151,sym_float_literal,terminal,ACTION,,699,large
rust,106,240,sym_delim_token_tree,nonterminal,STATE,205,,large
rust,106,241,sym__delim_tokens,nonterminal,STATE,204,,large
rust,106,242,sym__non_delim_token,nonterminal,STATE,205,,large
rust,106,308,sym__literal,nonterminal,STATE,246,,large
rust,106,311,sym_string_literal,nonterminal,STATE,226,,large
rust,106,312,sym_raw_string_literal,nonterminal,STATE,226,,large
rust,106,313,sym_boolean_literal,nonterminal,STATE,226,,large
rust,106,314,sym_line_comment,nonterminal,STATE,106,,large
rust,106,318,sym_block_comment,nonterminal,STATE,106,,large
rust,106,324,aux_sym__non_special_token_repeat1,nonterminal,STATE,175,,large
rust,106,340,aux_sym_delim_token_tree_repeat1,nonterminal,STATE,109,,large
rust,106,1,sym_identifier,terminal,ACTION,,683,large
rust,106,2,anon_sym_SEMI,terminal,ACTION,,685,large
rust,106,4,anon_sym_LPAREN,terminal,ACTION,,687,large
rust,106,6,anon_sym_LBRACK,terminal,ACTION,,691,large
rust,106,7,anon_sym_RBRACK,terminal,ACTION,,735,large
rust,106,8,anon_sym_LBRACE,terminal,ACTION,,693,large
rust,106,10,anon_sym_EQ_GT,terminal,ACTION,,685,large
rust,106,11,anon_sym_COLON,terminal,ACTION,,695,large
rust,106,12,anon_sym_DOLLAR,terminal,ACTION,,697,large
rust,106,14,anon_sym_PLUS,terminal,ACTION,,695,large
rust,106,15,anon_sym_STAR,terminal,ACTION,,695,large
rust,106,16,anon_sym_QMARK,terminal,ACTION,,685,large
rust,106,32,anon_sym_u8,terminal,ACTION,,683,large
rust,106,33,anon_sym_i8,terminal,ACTION,,683,large
rust,106,34,anon_sym_u16,terminal,ACTION,,683,large
rust,106,35,anon_sym_i16,terminal,ACTION,,683,large
rust,106,36,anon_sym_u32,terminal,ACTION,,683,large
rust,106,37,anon_sym_i32,terminal,ACTION,,683,large
rust,106,38,anon_sym_u64,terminal,ACTION,,683,large
rust,106,39,anon_sym_i64,terminal,ACTION,,683,large
rust,106,40,anon_sym_u128,terminal,ACTION,,683,large
rust,106,41,anon_sym_i128,terminal,ACTION,,683,large
rust,106,42,anon_sym_isize,terminal,ACTION,,683,large
rust,106,43,anon_sym_usize,terminal,ACTION,,683,large
rust,106,44,anon_sym_f32,terminal,ACTION,,683,large
rust,106,45,anon_sym_f64,terminal,ACTION,,683,large
rust,106,46,anon_sym_bool,terminal,ACTION,,683,large
rust,106,47,anon_sym_str,terminal,ACTION,,683,large
rust,106,48,anon_sym_char,terminal,ACTION,,683,large
rust,106,49,anon_sym_DASH,terminal,ACTION,,695,large
rust,106,50,anon_sym_SLASH,terminal,ACTION,,695,large
rust,106,51,anon_sym_PERCENT,terminal,ACTION,,695,large
rust,106,52,anon_sym_CARET,terminal,ACTION,,695,large
rust,106,53,anon_sym_BANG,terminal,ACTION,,695,large
rust,106,54,anon_sym_AMP,terminal,ACTION,,695,large
rust,106,55,anon_sym_PIPE,terminal,ACTION,,695,large
rust,106,56,anon_sym_AMP_AMP,terminal,ACTION,,685,large
rust,106,57,anon_sym_PIPE_PIPE,terminal,ACTION,,685,large
rust,106,58,anon_sym_LT_LT,terminal,ACTION,,695,large
rust,106,59,anon_sym_GT_GT,terminal,ACTION,,695,large
rust,106,60,anon_sym_PLUS_EQ,terminal,ACTION,,685,large
rust,106,61,anon_sym_DASH_EQ,terminal,ACTION,,685,large
rust,106,62,anon_sym_STAR_EQ,terminal,ACTION,,685,large
rust,106,63,anon_sym_SLASH_EQ,terminal,ACTION,,685,large
rust,106,64,anon_sym_PERCENT_EQ,terminal,ACTION,,685,large
rust,106,65,anon_sym_CARET_EQ,terminal,ACTION,,685,large
rust,106,66,anon_sym_AMP_EQ,terminal,ACTION,,685,large
rust,106,67,anon_sym_PIPE_EQ,terminal,ACTION,,685,large
rust,106,68,anon_sym_LT_LT_EQ,terminal,ACTION,,685,large
rust,106,69,anon_sym_GT_GT_EQ,terminal,ACTION,,685,large
rust,106,70,anon_sym_EQ,terminal,ACTION,,695,large
rust,106,71,anon_sym_EQ_EQ,terminal,ACTION,,685,large
rust,106,72,anon_sym_BANG_EQ,terminal,ACTION,,685,large
rust,106,73,anon_sym_GT,terminal,ACTION,,695,large
rust,106,74,anon_sym_LT,terminal,ACTION,,695,large
rust,106,75,anon_sym_GT_EQ,terminal,ACTION,,685,large
rust,106,76,anon_sym_LT_EQ,terminal,ACTION,,685,large
rust,106,77,anon_sym_AT,terminal,ACTION,,685,large
rust,106,78,anon_sym__,terminal,ACTION,,695,large
rust,106,79,anon_sym_DOT,terminal,ACTION,,695,large
rust,106,80,anon_sym_DOT_DOT,terminal,ACTION,,695,large
rust,106,81,anon_sym_DOT_DOT_DOT,terminal,ACTION,,685,large
rust,106,82,anon_sym_DOT_DOT_EQ,terminal,ACTION,,685,large
rust,106,83,anon_sym_COMMA,terminal,ACTION,,685,large
rust,106,84,anon_sym_COLON_COLON,terminal,ACTION,,685,large
rust,106,85,anon_sym_DASH_GT,terminal,ACTION,,685,large
rust,106,86,anon_sym_POUND,terminal,ACTION,,685,large
rust,106,87,anon_sym_SQUOTE,terminal,ACTION,,683,large
rust,106,88,anon_sym_as,terminal,ACTION,,683,large
rust,106,89,anon_sym_async,terminal,ACTION,,683,large
rust,106,90,anon_sym_await,terminal,ACTION,,683,large
rust,106,91,anon_sym_break,terminal,ACTION,,683,large
rust,106,92,anon_sym_const,terminal,ACTION,,683,large
rust,106,93,anon_sym_continue,terminal,ACTION,,683,large
rust,106,94,anon_sym_default,terminal,ACTION,,683,large
rust,106,95,anon_sym_enum,terminal,ACTION,,683,large
rust,106,96,anon_sym_fn,terminal,ACTION,,683,large
rust,106,97,anon_sym_for,terminal,ACTION,,683,large
rust,106,98,anon_sym_gen,terminal,ACTION,,683,large
rust,106,99,anon_sym_if,terminal,ACTION,,683,large
rust,106,100,anon_sym_impl,terminal,ACTION,,683,large
rust,106,101,anon_sym_let,terminal,ACTION,,683,large
rust,106,102,anon_sym_loop,terminal,ACTION,,683,large
rust,106,103,anon_sym_match,terminal,ACTION,,683,large
rust,106,104,anon_sym_mod,terminal,ACTION,,683,large
rust,106,105,anon_sym_pub,terminal,ACTION,,683,large
rust,106,106,anon_sym_return,terminal,ACTION,,683,large
rust,106,107,anon_sym_static,terminal,ACTION,,683,large
rust,106,108,anon_sym_struct,terminal,ACTION,,683,large
rust,106,109,anon_sym_trait,terminal,ACTION,,683,large
rust,106,110,anon_sym_type,terminal,ACTION,,683,large
rust,106,111,anon_sym_union,terminal,ACTION,,683,large
rust,106,112,anon_sym_unsafe,terminal,ACTION,,683,large
rust,106,113,anon_sym_use,terminal,ACTION,,683,large
rust,106,114,anon_sym_where,terminal,ACTION,,683,large
rust,106,115,anon_sym_while,terminal,ACTION,,683,large
rust,106,122,sym_mutable_specifier,terminal,ACTION,,683,large
rust,106,127,sym_integer_literal,terminal,ACTION,,699,large
rust,106,128,aux_sym_string_literal_token1,terminal,ACTION,,701,large
rust,106,129,sym_char_literal,terminal,ACTION,,699,large
rust,106,131,anon_sym_true,terminal,ACTION,,703,large
rust,106,132,anon_sym_false,terminal,ACTION,,703,large
rust,106,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,106,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,106,142,sym_self,terminal,ACTION,,683,large
rust,106,143,sym_super,terminal,ACTION,,683,large
rust,106,144,sym_crate,terminal,ACTION,,683,large
rust,106,148,sym__raw_string_literal_start,terminal,ACTION,,705,large
rust,106,151,sym_float_literal,terminal,ACTION,,699,large
rust,107,240,sym_delim_token_tree,nonterminal,STATE,205,,large
rust,107,241,sym__delim_tokens,nonterminal,STATE,204,,large
rust,107,242,sym__non_delim_token,nonterminal,STATE,205,,large
rust,107,308,sym__literal,nonterminal,STATE,246,,large
rust,107,311,sym_string_literal,nonterminal,STATE,226,,large
rust,107,312,sym_raw_string_literal,nonterminal,STATE,226,,large
rust,107,313,sym_boolean_literal,nonterminal,STATE,226,,large
rust,107,314,sym_line_comment,nonterminal,STATE,107,,large
rust,107,318,sym_block_comment,nonterminal,STATE,107,,large
rust,107,324,aux_sym__non_special_token_repeat1,nonterminal,STATE,175,,large
rust,107,340,aux_sym_delim_token_tree_repeat1,nonterminal,STATE,110,,large
rust,107,1,sym_identifier,terminal,ACTION,,683,large
rust,107,2,anon_sym_SEMI,terminal,ACTION,,685,large
rust,107,4,anon_sym_LPAREN,terminal,ACTION,,687,large
rust,107,6,anon_sym_LBRACK,terminal,ACTION,,691,large
rust,107,8,anon_sym_LBRACE,terminal,ACTION,,693,large
rust,107,9,anon_sym_RBRACE,terminal,ACTION,,735,large
rust,107,10,anon_sym_EQ_GT,terminal,ACTION,,685,large
rust,107,11,anon_sym_COLON,terminal,ACTION,,695,large
rust,107,12,anon_sym_DOLLAR,terminal,ACTION,,697,large
rust,107,14,anon_sym_PLUS,terminal,ACTION,,695,large
rust,107,15,anon_sym_STAR,terminal,ACTION,,695,large
rust,107,16,anon_sym_QMARK,terminal,ACTION,,685,large
rust,107,32,anon_sym_u8,terminal,ACTION,,683,large
rust,107,33,anon_sym_i8,terminal,ACTION,,683,large
rust,107,34,anon_sym_u16,terminal,ACTION,,683,large
rust,107,35,anon_sym_i16,terminal,ACTION,,683,large
rust,107,36,anon_sym_u32,terminal,ACTION,,683,large
rust,107,37,anon_sym_i32,terminal,ACTION,,683,large
rust,107,38,anon_sym_u64,terminal,ACTION,,683,large
rust,107,39,anon_sym_i64,terminal,ACTION,,683,large
rust,107,40,anon_sym_u128,terminal,ACTION,,683,large
rust,107,41,anon_sym_i128,terminal,ACTION,,683,large
rust,107,42,anon_sym_isize,terminal,ACTION,,683,large
rust,107,43,anon_sym_usize,terminal,ACTION,,683,large
rust,107,44,anon_sym_f32,terminal,ACTION,,683,large
rust,107,45,anon_sym_f64,terminal,ACTION,,683,large
rust,107,46,anon_sym_bool,terminal,ACTION,,683,large
rust,107,47,anon_sym_str,terminal,ACTION,,683,large
rust,107,48,anon_sym_char,terminal,ACTION,,683,large
rust,107,49,anon_sym_DASH,terminal,ACTION,,695,large
rust,107,50,anon_sym_SLASH,terminal,ACTION,,695,large
rust,107,51,anon_sym_PERCENT,terminal,ACTION,,695,large
rust,107,52,anon_sym_CARET,terminal,ACTION,,695,large
rust,107,53,anon_sym_BANG,terminal,ACTION,,695,large
rust,107,54,anon_sym_AMP,terminal,ACTION,,695,large
rust,107,55,anon_sym_PIPE,terminal,ACTION,,695,large
rust,107,56,anon_sym_AMP_AMP,terminal,ACTION,,685,large
rust,107,57,anon_sym_PIPE_PIPE,terminal,ACTION,,685,large
rust,107,58,anon_sym_LT_LT,terminal,ACTION,,695,large
rust,107,59,anon_sym_GT_GT,terminal,ACTION,,695,large
rust,107,60,anon_sym_PLUS_EQ,terminal,ACTION,,685,large
rust,107,61,anon_sym_DASH_EQ,terminal,ACTION,,685,large
rust,107,62,anon_sym_STAR_EQ,terminal,ACTION,,685,large
rust,107,63,anon_sym_SLASH_EQ,terminal,ACTION,,685,large
rust,107,64,anon_sym_PERCENT_EQ,terminal,ACTION,,685,large
rust,107,65,anon_sym_CARET_EQ,terminal,ACTION,,685,large
rust,107,66,anon_sym_AMP_EQ,terminal,ACTION,,685,large
rust,107,67,anon_sym_PIPE_EQ,terminal,ACTION,,685,large
rust,107,68,anon_sym_LT_LT_EQ,terminal,ACTION,,685,large
rust,107,69,anon_sym_GT_GT_EQ,terminal,ACTION,,685,large
rust,107,70,anon_sym_EQ,terminal,ACTION,,695,large
rust,107,71,anon_sym_EQ_EQ,terminal,ACTION,,685,large
rust,107,72,anon_sym_BANG_EQ,terminal,ACTION,,685,large
rust,107,73,anon_sym_GT,terminal,ACTION,,695,large
rust,107,74,anon_sym_LT,terminal,ACTION,,695,large
rust,107,75,anon_sym_GT_EQ,terminal,ACTION,,685,large
rust,107,76,anon_sym_LT_EQ,terminal,ACTION,,685,large
rust,107,77,anon_sym_AT,terminal,ACTION,,685,large
rust,107,78,anon_sym__,terminal,ACTION,,695,large
rust,107,79,anon_sym_DOT,terminal,ACTION,,695,large
rust,107,80,anon_sym_DOT_DOT,terminal,ACTION,,695,large
rust,107,81,anon_sym_DOT_DOT_DOT,terminal,ACTION,,685,large
rust,107,82,anon_sym_DOT_DOT_EQ,terminal,ACTION,,685,large
rust,107,83,anon_sym_COMMA,terminal,ACTION,,685,large
rust,107,84,anon_sym_COLON_COLON,terminal,ACTION,,685,large
rust,107,85,anon_sym_DASH_GT,terminal,ACTION,,685,large
rust,107,86,anon_sym_POUND,terminal,ACTION,,685,large
rust,107,87,anon_sym_SQUOTE,terminal,ACTION,,683,large
rust,107,88,anon_sym_as,terminal,ACTION,,683,large
rust,107,89,anon_sym_async,terminal,ACTION,,683,large
rust,107,90,anon_sym_await,terminal,ACTION,,683,large
rust,107,91,anon_sym_break,terminal,ACTION,,683,large
rust,107,92,anon_sym_const,terminal,ACTION,,683,large
rust,107,93,anon_sym_continue,terminal,ACTION,,683,large
rust,107,94,anon_sym_default,terminal,ACTION,,683,large
rust,107,95,anon_sym_enum,terminal,ACTION,,683,large
rust,107,96,anon_sym_fn,terminal,ACTION,,683,large
rust,107,97,anon_sym_for,terminal,ACTION,,683,large
rust,107,98,anon_sym_gen,terminal,ACTION,,683,large
rust,107,99,anon_sym_if,terminal,ACTION,,683,large
rust,107,100,anon_sym_impl,terminal,ACTION,,683,large
rust,107,101,anon_sym_let,terminal,ACTION,,683,large
rust,107,102,anon_sym_loop,terminal,ACTION,,683,large
rust,107,103,anon_sym_match,terminal,ACTION,,683,large
rust,107,104,anon_sym_mod,terminal,ACTION,,683,large
rust,107,105,anon_sym_pub,terminal,ACTION,,683,large
rust,107,106,anon_sym_return,terminal,ACTION,,683,large
rust,107,107,anon_sym_static,terminal,ACTION,,683,large
rust,107,108,anon_sym_struct,terminal,ACTION,,683,large
rust,107,109,anon_sym_trait,terminal,ACTION,,683,large
rust,107,110,anon_sym_type,terminal,ACTION,,683,large
rust,107,111,anon_sym_union,terminal,ACTION,,683,large
rust,107,112,anon_sym_unsafe,terminal,ACTION,,683,large
rust,107,113,anon_sym_use,terminal,ACTION,,683,large
rust,107,114,anon_sym_where,terminal,ACTION,,683,large
rust,107,115,anon_sym_while,terminal,ACTION,,683,large
rust,107,122,sym_mutable_specifier,terminal,ACTION,,683,large
rust,107,127,sym_integer_literal,terminal,ACTION,,699,large
rust,107,128,aux_sym_string_literal_token1,terminal,ACTION,,701,large
rust,107,129,sym_char_literal,terminal,ACTION,,699,large
rust,107,131,anon_sym_true,terminal,ACTION,,703,large
rust,107,132,anon_sym_false,terminal,ACTION,,703,large
rust,107,133,anon_sym_SLASH_SLASH,terminal,ACTION,,105,large
rust,107,139,anon_sym_SLASH_STAR,terminal,ACTION,,107,large
rust,107,142,sym_self,terminal,ACTION,,683,large
rust,107,143,sym_super,terminal,ACTION,,683,large
rust,107,144,sym_crate,terminal,ACTION,,683,large
rust,107,148,sym__raw_string_literal_start,terminal,ACTION,,705,large
rust,107,151,sym_float_literal,terminal,ACTION,,699,large
rust,108,240,sym_delim_token_tree,nonterminal,STATE,205,,large
rust,108,241,sym__delim_tokens,nonterminal,STATE,204,,large
rust,108,242,sym__non_delim_token,nonterminal,STATE,205,,large
rust,108,308,sym__literal,nonterminal,STATE,246,,large
rust,108,311,sym_string_literal,nonterminal,STATE,226,,large
rust,108,312,sym_raw_string_literal,nonterminal,STATE,226,,large
rust,108,313,sym_boolean_literal,nonterminal,STATE,226,,large
rust,108,314,sym_line_comment,nonterminal,STATE,108,,large
rust,108,318,sym_block_comment,nonterminal,STATE,108,,large
rust,108,324,aux_sym__non_special_token_repeat1,nonterminal,STATE,175,,large
rust,108,340,aux_sym_delim_token_tree_repeat1,nonterminal,STATE,83,,large
rust,108,1,sym_identifier,terminal,ACTION,,683,large
rust,108,2,anon_sym_SEMI,terminal,ACTION,,685,large
rust,108,4,anon_sym_LPAREN,terminal,ACTION,,687,large
rust,108,6,anon_sym_LBRACK,terminal,ACTION,,691,large
rust,108,7,anon_sym_RBRACK,terminal,ACTION,,707,large
rust,108,8,anon_sym_LBRACE,terminal,ACTION,,693,large
rust,108,10,anon_sym_EQ_GT,terminal,ACTION,,685,large
rust,108,11,anon_sym_COLON,terminal,ACTION,,695,large
rust,108,12,anon_sym_DOLLAR,terminal,ACTION,,697,large
rust,108,14,anon_sym_PLUS,terminal,ACTION,,695,large
rust,108,15,anon_sym_STAR,terminal,ACTION,,695,large
rust,108,16,anon_sym_QMARK,terminal,ACTION,,685,large
rust,108,32,anon_sym_u8,terminal,ACTION,,683,large
rust,108,33,anon_sym_i8,terminal,ACTION,,683,large
rust,108,34,anon_sym_u16,terminal,ACTION,,683,large
rust,108,35,anon_sym_i16,terminal,ACTION,,683,large
rust,108,36,anon_sym_u32,terminal,ACTION,,683,large
rust,108,37,anon_sym_i32,terminal,ACTION,,683,large
rust,108,38,anon_sym_u64,terminal,ACTION,,683,large
rust,108,39,anon_sym_i64,terminal,ACTION,,683,large
rust,108,40,anon_sym_u128,terminal,ACTION,,683,large
rust,108,41,anon_sym_i128,terminal,ACTION,,683,large
rust,108,42,anon_sym_isize,terminal,ACTION,,683,large
rust,108,43,anon_sym_usize,terminal,ACTION,,683,large
rust,108,44,anon_sym_f32,terminal,ACTION,,683,large
rust,108,45,anon_sym_f64,terminal,ACTION,,683,large
rust,108,46,anon_sym_bool,terminal,ACTION,,683,large
rust,108,47,anon_sym_str,terminal,ACTION,,683,large
rust,108,48,anon_sym_char,terminal,ACTION,,683,large
rust,108,49,anon_sym_DASH,terminal,ACTION,,695,large
rust,108,50,anon_sym_SLASH,terminal,ACTION,,695,large
rust,108,51,anon_sym_PERCENT,terminal,ACTION,,695,large
