language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
r,788,62,anon_sym_NA_complex_,terminal,ACTION,,2037,small
r,788,63,anon_sym_NA_character_,terminal,ACTION,,2037,small
r,788,52,sym_next,terminal,ACTION,,2105,small
r,788,53,sym_break,terminal,ACTION,,2105,small
r,788,54,sym_true,terminal,ACTION,,2105,small
r,788,55,sym_false,terminal,ACTION,,2105,small
r,788,56,sym_null,terminal,ACTION,,2105,small
r,788,57,sym_inf,terminal,ACTION,,2105,small
r,788,58,sym_nan,terminal,ACTION,,2105,small
r,788,83,sym_function_definition,nonterminal,STATE,98,,small
r,788,89,sym_if_statement,nonterminal,STATE,98,,small
r,788,90,sym_for_statement,nonterminal,STATE,98,,small
r,788,91,sym_while_statement,nonterminal,STATE,98,,small
r,788,92,sym_repeat_statement,nonterminal,STATE,98,,small
r,788,93,sym_braced_expression,nonterminal,STATE,98,,small
r,788,94,sym_parenthesized_expression,nonterminal,STATE,98,,small
r,788,95,sym_call,nonterminal,STATE,98,,small
r,788,96,sym_subset,nonterminal,STATE,98,,small
r,788,97,sym_subset2,nonterminal,STATE,98,,small
r,788,105,sym_unary_operator,nonterminal,STATE,98,,small
r,788,106,sym_binary_operator,nonterminal,STATE,98,,small
r,788,107,sym_extract_operator,nonterminal,STATE,98,,small
r,788,108,sym_namespace_operator,nonterminal,STATE,98,,small
r,788,109,sym_integer,nonterminal,STATE,98,,small
r,788,110,sym_complex,nonterminal,STATE,98,,small
r,788,111,sym_float,nonterminal,STATE,98,,small
r,788,120,sym_na,nonterminal,STATE,98,,small
r,788,121,sym__expression,nonterminal,STATE,98,,small
r,789,64,sym_comment,terminal,ACTION,,3,small
r,789,45,anon_sym_SQUOTE,terminal,ACTION,,363,small
r,789,46,anon_sym_DQUOTE,terminal,ACTION,,365,small
r,789,69,sym__raw_string_open,terminal,ACTION,,367,small
r,789,2,anon_sym_BSLASH,terminal,ACTION,,2011,small
r,789,3,anon_sym_function,terminal,ACTION,,2013,small
r,789,5,anon_sym_if,terminal,ACTION,,2015,small
r,789,6,anon_sym_for,terminal,ACTION,,2017,small
r,789,8,anon_sym_while,terminal,ACTION,,2019,small
r,789,9,anon_sym_repeat,terminal,ACTION,,2021,small
r,789,10,anon_sym_QMARK,terminal,ACTION,,2023,small
r,789,11,anon_sym_TILDE,terminal,ACTION,,2025,small
r,789,12,anon_sym_BANG,terminal,ACTION,,2027,small
r,789,43,sym__hex_literal,terminal,ACTION,,2031,small
r,789,44,sym__number_literal,terminal,ACTION,,2033,small
r,789,73,sym__external_open_parenthesis,terminal,ACTION,,2041,small
r,789,75,sym__external_open_brace,terminal,ACTION,,2043,small
r,789,67,sym__newline,terminal,ACTION,,2109,small
r,789,113,sym_string,nonterminal,STATE,299,,small
r,789,112,sym__float_literal,nonterminal,STATE,300,,small
r,789,114,sym__raw_string,nonterminal,STATE,301,,small
r,789,115,sym__single_quoted_string,nonterminal,STATE,302,,small
r,789,116,sym__double_quoted_string,nonterminal,STATE,303,,small
r,789,125,sym__open_brace,nonterminal,STATE,396,,small
r,789,132,aux_sym_function_definition_repeat1,nonterminal,STATE,806,,small
r,789,123,sym__open_parenthesis,nonterminal,STATE,1095,,small
r,789,13,anon_sym_PLUS,terminal,ACTION,,2029,small
r,789,14,anon_sym_DASH,terminal,ACTION,,2029,small
r,789,50,sym_dots,terminal,ACTION,,2009,small
r,789,51,sym_dot_dot_i,terminal,ACTION,,2009,small
r,789,1,sym_identifier,terminal,ACTION,,2009,small
r,789,59,anon_sym_NA,terminal,ACTION,,2037,small
r,789,60,anon_sym_NA_integer_,terminal,ACTION,,2037,small
r,789,61,anon_sym_NA_real_,terminal,ACTION,,2037,small
r,789,62,anon_sym_NA_complex_,terminal,ACTION,,2037,small
r,789,63,anon_sym_NA_character_,terminal,ACTION,,2037,small
r,789,52,sym_next,terminal,ACTION,,2107,small
r,789,53,sym_break,terminal,ACTION,,2107,small
r,789,54,sym_true,terminal,ACTION,,2107,small
r,789,55,sym_false,terminal,ACTION,,2107,small
r,789,56,sym_null,terminal,ACTION,,2107,small
r,789,57,sym_inf,terminal,ACTION,,2107,small
r,789,58,sym_nan,terminal,ACTION,,2107,small
r,789,83,sym_function_definition,nonterminal,STATE,99,,small
r,789,89,sym_if_statement,nonterminal,STATE,99,,small
r,789,90,sym_for_statement,nonterminal,STATE,99,,small
r,789,91,sym_while_statement,nonterminal,STATE,99,,small
r,789,92,sym_repeat_statement,nonterminal,STATE,99,,small
r,789,93,sym_braced_expression,nonterminal,STATE,99,,small
r,789,94,sym_parenthesized_expression,nonterminal,STATE,99,,small
r,789,95,sym_call,nonterminal,STATE,99,,small
r,789,96,sym_subset,nonterminal,STATE,99,,small
r,789,97,sym_subset2,nonterminal,STATE,99,,small
r,789,105,sym_unary_operator,nonterminal,STATE,99,,small
r,789,106,sym_binary_operator,nonterminal,STATE,99,,small
r,789,107,sym_extract_operator,nonterminal,STATE,99,,small
r,789,108,sym_namespace_operator,nonterminal,STATE,99,,small
r,789,109,sym_integer,nonterminal,STATE,99,,small
r,789,110,sym_complex,nonterminal,STATE,99,,small
r,789,111,sym_float,nonterminal,STATE,99,,small
r,789,120,sym_na,nonterminal,STATE,99,,small
r,789,121,sym__expression,nonterminal,STATE,99,,small
r,790,64,sym_comment,terminal,ACTION,,3,small
r,790,2,anon_sym_BSLASH,terminal,ACTION,,499,small
r,790,3,anon_sym_function,terminal,ACTION,,501,small
r,790,5,anon_sym_if,terminal,ACTION,,503,small
r,790,6,anon_sym_for,terminal,ACTION,,505,small
r,790,8,anon_sym_while,terminal,ACTION,,507,small
r,790,9,anon_sym_repeat,terminal,ACTION,,509,small
r,790,10,anon_sym_QMARK,terminal,ACTION,,511,small
r,790,11,anon_sym_TILDE,terminal,ACTION,,513,small
r,790,12,anon_sym_BANG,terminal,ACTION,,515,small
r,790,43,sym__hex_literal,terminal,ACTION,,519,small
r,790,44,sym__number_literal,terminal,ACTION,,521,small
r,790,45,anon_sym_SQUOTE,terminal,ACTION,,523,small
r,790,46,anon_sym_DQUOTE,terminal,ACTION,,525,small
r,790,69,sym__raw_string_open,terminal,ACTION,,535,small
r,790,73,sym__external_open_parenthesis,terminal,ACTION,,537,small
r,790,75,sym__external_open_brace,terminal,ACTION,,541,small
r,790,67,sym__newline,terminal,ACTION,,1047,small
r,790,125,sym__open_brace,nonterminal,STATE,381,,small
r,790,123,sym__open_parenthesis,nonterminal,STATE,1065,,small
r,790,112,sym__float_literal,nonterminal,STATE,1626,,small
r,790,114,sym__raw_string,nonterminal,STATE,1627,,small
r,790,115,sym__single_quoted_string,nonterminal,STATE,1628,,small
r,790,116,sym__double_quoted_string,nonterminal,STATE,1629,,small
r,790,113,sym_string,nonterminal,STATE,1640,,small
r,790,132,aux_sym_function_definition_repeat1,nonterminal,STATE,1677,,small
r,790,13,anon_sym_PLUS,terminal,ACTION,,517,small
r,790,14,anon_sym_DASH,terminal,ACTION,,517,small
r,790,50,sym_dots,terminal,ACTION,,1043,small
r,790,51,sym_dot_dot_i,terminal,ACTION,,1043,small
r,790,1,sym_identifier,terminal,ACTION,,1043,small
r,790,59,anon_sym_NA,terminal,ACTION,,531,small
r,790,60,anon_sym_NA_integer_,terminal,ACTION,,531,small
r,790,61,anon_sym_NA_real_,terminal,ACTION,,531,small
r,790,62,anon_sym_NA_complex_,terminal,ACTION,,531,small
r,790,63,anon_sym_NA_character_,terminal,ACTION,,531,small
r,790,52,sym_next,terminal,ACTION,,2111,small
r,790,53,sym_break,terminal,ACTION,,2111,small
r,790,54,sym_true,terminal,ACTION,,2111,small
r,790,55,sym_false,terminal,ACTION,,2111,small
r,790,56,sym_null,terminal,ACTION,,2111,small
r,790,57,sym_inf,terminal,ACTION,,2111,small
r,790,58,sym_nan,terminal,ACTION,,2111,small
r,790,83,sym_function_definition,nonterminal,STATE,1548,,small
r,790,89,sym_if_statement,nonterminal,STATE,1548,,small
r,790,90,sym_for_statement,nonterminal,STATE,1548,,small
r,790,91,sym_while_statement,nonterminal,STATE,1548,,small
r,790,92,sym_repeat_statement,nonterminal,STATE,1548,,small
r,790,93,sym_braced_expression,nonterminal,STATE,1548,,small
r,790,94,sym_parenthesized_expression,nonterminal,STATE,1548,,small
r,790,95,sym_call,nonterminal,STATE,1548,,small
r,790,96,sym_subset,nonterminal,STATE,1548,,small
r,790,97,sym_subset2,nonterminal,STATE,1548,,small
r,790,105,sym_unary_operator,nonterminal,STATE,1548,,small
r,790,106,sym_binary_operator,nonterminal,STATE,1548,,small
r,790,107,sym_extract_operator,nonterminal,STATE,1548,,small
r,790,108,sym_namespace_operator,nonterminal,STATE,1548,,small
r,790,109,sym_integer,nonterminal,STATE,1548,,small
r,790,110,sym_complex,nonterminal,STATE,1548,,small
r,790,111,sym_float,nonterminal,STATE,1548,,small
r,790,120,sym_na,nonterminal,STATE,1548,,small
r,790,121,sym__expression,nonterminal,STATE,1548,,small
r,791,64,sym_comment,terminal,ACTION,,3,small
r,791,2,anon_sym_BSLASH,terminal,ACTION,,499,small
r,791,3,anon_sym_function,terminal,ACTION,,501,small
r,791,5,anon_sym_if,terminal,ACTION,,503,small
r,791,6,anon_sym_for,terminal,ACTION,,505,small
r,791,8,anon_sym_while,terminal,ACTION,,507,small
r,791,9,anon_sym_repeat,terminal,ACTION,,509,small
r,791,10,anon_sym_QMARK,terminal,ACTION,,511,small
r,791,11,anon_sym_TILDE,terminal,ACTION,,513,small
r,791,12,anon_sym_BANG,terminal,ACTION,,515,small
r,791,43,sym__hex_literal,terminal,ACTION,,519,small
r,791,44,sym__number_literal,terminal,ACTION,,521,small
r,791,45,anon_sym_SQUOTE,terminal,ACTION,,523,small
r,791,46,anon_sym_DQUOTE,terminal,ACTION,,525,small
r,791,69,sym__raw_string_open,terminal,ACTION,,535,small
r,791,73,sym__external_open_parenthesis,terminal,ACTION,,537,small
r,791,75,sym__external_open_brace,terminal,ACTION,,541,small
r,791,67,sym__newline,terminal,ACTION,,2115,small
r,791,125,sym__open_brace,nonterminal,STATE,381,,small
r,791,132,aux_sym_function_definition_repeat1,nonterminal,STATE,808,,small
r,791,123,sym__open_parenthesis,nonterminal,STATE,1065,,small
r,791,112,sym__float_literal,nonterminal,STATE,1626,,small
r,791,114,sym__raw_string,nonterminal,STATE,1627,,small
r,791,115,sym__single_quoted_string,nonterminal,STATE,1628,,small
r,791,116,sym__double_quoted_string,nonterminal,STATE,1629,,small
r,791,113,sym_string,nonterminal,STATE,1640,,small
r,791,13,anon_sym_PLUS,terminal,ACTION,,517,small
r,791,14,anon_sym_DASH,terminal,ACTION,,517,small
r,791,50,sym_dots,terminal,ACTION,,1043,small
r,791,51,sym_dot_dot_i,terminal,ACTION,,1043,small
r,791,1,sym_identifier,terminal,ACTION,,1043,small
r,791,59,anon_sym_NA,terminal,ACTION,,531,small
r,791,60,anon_sym_NA_integer_,terminal,ACTION,,531,small
r,791,61,anon_sym_NA_real_,terminal,ACTION,,531,small
r,791,62,anon_sym_NA_complex_,terminal,ACTION,,531,small
r,791,63,anon_sym_NA_character_,terminal,ACTION,,531,small
r,791,52,sym_next,terminal,ACTION,,2113,small
r,791,53,sym_break,terminal,ACTION,,2113,small
r,791,54,sym_true,terminal,ACTION,,2113,small
r,791,55,sym_false,terminal,ACTION,,2113,small
r,791,56,sym_null,terminal,ACTION,,2113,small
r,791,57,sym_inf,terminal,ACTION,,2113,small
r,791,58,sym_nan,terminal,ACTION,,2113,small
r,791,83,sym_function_definition,nonterminal,STATE,1550,,small
r,791,89,sym_if_statement,nonterminal,STATE,1550,,small
r,791,90,sym_for_statement,nonterminal,STATE,1550,,small
r,791,91,sym_while_statement,nonterminal,STATE,1550,,small
r,791,92,sym_repeat_statement,nonterminal,STATE,1550,,small
r,791,93,sym_braced_expression,nonterminal,STATE,1550,,small
r,791,94,sym_parenthesized_expression,nonterminal,STATE,1550,,small
r,791,95,sym_call,nonterminal,STATE,1550,,small
r,791,96,sym_subset,nonterminal,STATE,1550,,small
r,791,97,sym_subset2,nonterminal,STATE,1550,,small
r,791,105,sym_unary_operator,nonterminal,STATE,1550,,small
r,791,106,sym_binary_operator,nonterminal,STATE,1550,,small
r,791,107,sym_extract_operator,nonterminal,STATE,1550,,small
r,791,108,sym_namespace_operator,nonterminal,STATE,1550,,small
r,791,109,sym_integer,nonterminal,STATE,1550,,small
r,791,110,sym_complex,nonterminal,STATE,1550,,small
r,791,111,sym_float,nonterminal,STATE,1550,,small
r,791,120,sym_na,nonterminal,STATE,1550,,small
r,791,121,sym__expression,nonterminal,STATE,1550,,small
r,792,64,sym_comment,terminal,ACTION,,3,small
r,792,45,anon_sym_SQUOTE,terminal,ACTION,,363,small
r,792,46,anon_sym_DQUOTE,terminal,ACTION,,365,small
r,792,69,sym__raw_string_open,terminal,ACTION,,367,small
r,792,67,sym__newline,terminal,ACTION,,1047,small
r,792,2,anon_sym_BSLASH,terminal,ACTION,,2011,small
r,792,3,anon_sym_function,terminal,ACTION,,2013,small
r,792,5,anon_sym_if,terminal,ACTION,,2015,small
r,792,6,anon_sym_for,terminal,ACTION,,2017,small
r,792,8,anon_sym_while,terminal,ACTION,,2019,small
r,792,9,anon_sym_repeat,terminal,ACTION,,2021,small
r,792,10,anon_sym_QMARK,terminal,ACTION,,2023,small
r,792,11,anon_sym_TILDE,terminal,ACTION,,2025,small
r,792,12,anon_sym_BANG,terminal,ACTION,,2027,small
r,792,43,sym__hex_literal,terminal,ACTION,,2031,small
r,792,44,sym__number_literal,terminal,ACTION,,2033,small
r,792,73,sym__external_open_parenthesis,terminal,ACTION,,2041,small
r,792,75,sym__external_open_brace,terminal,ACTION,,2043,small
r,792,113,sym_string,nonterminal,STATE,299,,small
r,792,112,sym__float_literal,nonterminal,STATE,300,,small
r,792,114,sym__raw_string,nonterminal,STATE,301,,small
r,792,115,sym__single_quoted_string,nonterminal,STATE,302,,small
r,792,116,sym__double_quoted_string,nonterminal,STATE,303,,small
r,792,125,sym__open_brace,nonterminal,STATE,396,,small
r,792,123,sym__open_parenthesis,nonterminal,STATE,1095,,small
r,792,132,aux_sym_function_definition_repeat1,nonterminal,STATE,1677,,small
r,792,13,anon_sym_PLUS,terminal,ACTION,,2029,small
r,792,14,anon_sym_DASH,terminal,ACTION,,2029,small
r,792,50,sym_dots,terminal,ACTION,,2009,small
r,792,51,sym_dot_dot_i,terminal,ACTION,,2009,small
r,792,1,sym_identifier,terminal,ACTION,,2009,small
r,792,59,anon_sym_NA,terminal,ACTION,,2037,small
r,792,60,anon_sym_NA_integer_,terminal,ACTION,,2037,small
r,792,61,anon_sym_NA_real_,terminal,ACTION,,2037,small
r,792,62,anon_sym_NA_complex_,terminal,ACTION,,2037,small
r,792,63,anon_sym_NA_character_,terminal,ACTION,,2037,small
r,792,52,sym_next,terminal,ACTION,,2117,small
r,792,53,sym_break,terminal,ACTION,,2117,small
r,792,54,sym_true,terminal,ACTION,,2117,small
r,792,55,sym_false,terminal,ACTION,,2117,small
r,792,56,sym_null,terminal,ACTION,,2117,small
r,792,57,sym_inf,terminal,ACTION,,2117,small
r,792,58,sym_nan,terminal,ACTION,,2117,small
r,792,83,sym_function_definition,nonterminal,STATE,100,,small
r,792,89,sym_if_statement,nonterminal,STATE,100,,small
r,792,90,sym_for_statement,nonterminal,STATE,100,,small
r,792,91,sym_while_statement,nonterminal,STATE,100,,small
r,792,92,sym_repeat_statement,nonterminal,STATE,100,,small
r,792,93,sym_braced_expression,nonterminal,STATE,100,,small
r,792,94,sym_parenthesized_expression,nonterminal,STATE,100,,small
r,792,95,sym_call,nonterminal,STATE,100,,small
r,792,96,sym_subset,nonterminal,STATE,100,,small
r,792,97,sym_subset2,nonterminal,STATE,100,,small
r,792,105,sym_unary_operator,nonterminal,STATE,100,,small
r,792,106,sym_binary_operator,nonterminal,STATE,100,,small
r,792,107,sym_extract_operator,nonterminal,STATE,100,,small
r,792,108,sym_namespace_operator,nonterminal,STATE,100,,small
r,792,109,sym_integer,nonterminal,STATE,100,,small
r,792,110,sym_complex,nonterminal,STATE,100,,small
r,792,111,sym_float,nonterminal,STATE,100,,small
r,792,120,sym_na,nonterminal,STATE,100,,small
r,792,121,sym__expression,nonterminal,STATE,100,,small
r,793,64,sym_comment,terminal,ACTION,,3,small
r,793,45,anon_sym_SQUOTE,terminal,ACTION,,363,small
r,793,46,anon_sym_DQUOTE,terminal,ACTION,,365,small
r,793,69,sym__raw_string_open,terminal,ACTION,,367,small
r,793,67,sym__newline,terminal,ACTION,,1047,small
r,793,2,anon_sym_BSLASH,terminal,ACTION,,2011,small
r,793,3,anon_sym_function,terminal,ACTION,,2013,small
r,793,5,anon_sym_if,terminal,ACTION,,2015,small
r,793,6,anon_sym_for,terminal,ACTION,,2017,small
r,793,8,anon_sym_while,terminal,ACTION,,2019,small
r,793,9,anon_sym_repeat,terminal,ACTION,,2021,small
r,793,10,anon_sym_QMARK,terminal,ACTION,,2023,small
r,793,11,anon_sym_TILDE,terminal,ACTION,,2025,small
r,793,12,anon_sym_BANG,terminal,ACTION,,2027,small
r,793,43,sym__hex_literal,terminal,ACTION,,2031,small
r,793,44,sym__number_literal,terminal,ACTION,,2033,small
r,793,73,sym__external_open_parenthesis,terminal,ACTION,,2041,small
r,793,75,sym__external_open_brace,terminal,ACTION,,2043,small
r,793,113,sym_string,nonterminal,STATE,299,,small
r,793,112,sym__float_literal,nonterminal,STATE,300,,small
r,793,114,sym__raw_string,nonterminal,STATE,301,,small
r,793,115,sym__single_quoted_string,nonterminal,STATE,302,,small
r,793,116,sym__double_quoted_string,nonterminal,STATE,303,,small
r,793,125,sym__open_brace,nonterminal,STATE,396,,small
r,793,123,sym__open_parenthesis,nonterminal,STATE,1095,,small
r,793,132,aux_sym_function_definition_repeat1,nonterminal,STATE,1677,,small
r,793,13,anon_sym_PLUS,terminal,ACTION,,2029,small
r,793,14,anon_sym_DASH,terminal,ACTION,,2029,small
r,793,50,sym_dots,terminal,ACTION,,2009,small
r,793,51,sym_dot_dot_i,terminal,ACTION,,2009,small
r,793,1,sym_identifier,terminal,ACTION,,2009,small
r,793,59,anon_sym_NA,terminal,ACTION,,2037,small
r,793,60,anon_sym_NA_integer_,terminal,ACTION,,2037,small
r,793,61,anon_sym_NA_real_,terminal,ACTION,,2037,small
r,793,62,anon_sym_NA_complex_,terminal,ACTION,,2037,small
r,793,63,anon_sym_NA_character_,terminal,ACTION,,2037,small
r,793,52,sym_next,terminal,ACTION,,2119,small
r,793,53,sym_break,terminal,ACTION,,2119,small
r,793,54,sym_true,terminal,ACTION,,2119,small
r,793,55,sym_false,terminal,ACTION,,2119,small
r,793,56,sym_null,terminal,ACTION,,2119,small
r,793,57,sym_inf,terminal,ACTION,,2119,small
r,793,58,sym_nan,terminal,ACTION,,2119,small
r,793,83,sym_function_definition,nonterminal,STATE,101,,small
r,793,89,sym_if_statement,nonterminal,STATE,101,,small
r,793,90,sym_for_statement,nonterminal,STATE,101,,small
r,793,91,sym_while_statement,nonterminal,STATE,101,,small
r,793,92,sym_repeat_statement,nonterminal,STATE,101,,small
r,793,93,sym_braced_expression,nonterminal,STATE,101,,small
r,793,94,sym_parenthesized_expression,nonterminal,STATE,101,,small
r,793,95,sym_call,nonterminal,STATE,101,,small
r,793,96,sym_subset,nonterminal,STATE,101,,small
r,793,97,sym_subset2,nonterminal,STATE,101,,small
r,793,105,sym_unary_operator,nonterminal,STATE,101,,small
r,793,106,sym_binary_operator,nonterminal,STATE,101,,small
r,793,107,sym_extract_operator,nonterminal,STATE,101,,small
r,793,108,sym_namespace_operator,nonterminal,STATE,101,,small
r,793,109,sym_integer,nonterminal,STATE,101,,small
r,793,110,sym_complex,nonterminal,STATE,101,,small
r,793,111,sym_float,nonterminal,STATE,101,,small
r,793,120,sym_na,nonterminal,STATE,101,,small
r,793,121,sym__expression,nonterminal,STATE,101,,small
r,794,64,sym_comment,terminal,ACTION,,3,small
r,794,45,anon_sym_SQUOTE,terminal,ACTION,,363,small
r,794,46,anon_sym_DQUOTE,terminal,ACTION,,365,small
r,794,69,sym__raw_string_open,terminal,ACTION,,367,small
r,794,67,sym__newline,terminal,ACTION,,1047,small
r,794,2,anon_sym_BSLASH,terminal,ACTION,,2011,small
r,794,3,anon_sym_function,terminal,ACTION,,2013,small
r,794,5,anon_sym_if,terminal,ACTION,,2015,small
r,794,6,anon_sym_for,terminal,ACTION,,2017,small
r,794,8,anon_sym_while,terminal,ACTION,,2019,small
r,794,9,anon_sym_repeat,terminal,ACTION,,2021,small
r,794,10,anon_sym_QMARK,terminal,ACTION,,2023,small
r,794,11,anon_sym_TILDE,terminal,ACTION,,2025,small
r,794,12,anon_sym_BANG,terminal,ACTION,,2027,small
r,794,43,sym__hex_literal,terminal,ACTION,,2031,small
r,794,44,sym__number_literal,terminal,ACTION,,2033,small
r,794,73,sym__external_open_parenthesis,terminal,ACTION,,2041,small
r,794,75,sym__external_open_brace,terminal,ACTION,,2043,small
r,794,113,sym_string,nonterminal,STATE,299,,small
r,794,112,sym__float_literal,nonterminal,STATE,300,,small
r,794,114,sym__raw_string,nonterminal,STATE,301,,small
r,794,115,sym__single_quoted_string,nonterminal,STATE,302,,small
r,794,116,sym__double_quoted_string,nonterminal,STATE,303,,small
r,794,125,sym__open_brace,nonterminal,STATE,396,,small
r,794,123,sym__open_parenthesis,nonterminal,STATE,1095,,small
r,794,132,aux_sym_function_definition_repeat1,nonterminal,STATE,1677,,small
r,794,13,anon_sym_PLUS,terminal,ACTION,,2029,small
r,794,14,anon_sym_DASH,terminal,ACTION,,2029,small
r,794,50,sym_dots,terminal,ACTION,,2009,small
r,794,51,sym_dot_dot_i,terminal,ACTION,,2009,small
r,794,1,sym_identifier,terminal,ACTION,,2009,small
r,794,59,anon_sym_NA,terminal,ACTION,,2037,small
r,794,60,anon_sym_NA_integer_,terminal,ACTION,,2037,small
r,794,61,anon_sym_NA_real_,terminal,ACTION,,2037,small
r,794,62,anon_sym_NA_complex_,terminal,ACTION,,2037,small
r,794,63,anon_sym_NA_character_,terminal,ACTION,,2037,small
r,794,52,sym_next,terminal,ACTION,,2121,small
r,794,53,sym_break,terminal,ACTION,,2121,small
r,794,54,sym_true,terminal,ACTION,,2121,small
r,794,55,sym_false,terminal,ACTION,,2121,small
r,794,56,sym_null,terminal,ACTION,,2121,small
r,794,57,sym_inf,terminal,ACTION,,2121,small
r,794,58,sym_nan,terminal,ACTION,,2121,small
r,794,83,sym_function_definition,nonterminal,STATE,102,,small
r,794,89,sym_if_statement,nonterminal,STATE,102,,small
r,794,90,sym_for_statement,nonterminal,STATE,102,,small
r,794,91,sym_while_statement,nonterminal,STATE,102,,small
r,794,92,sym_repeat_statement,nonterminal,STATE,102,,small
r,794,93,sym_braced_expression,nonterminal,STATE,102,,small
r,794,94,sym_parenthesized_expression,nonterminal,STATE,102,,small
r,794,95,sym_call,nonterminal,STATE,102,,small
r,794,96,sym_subset,nonterminal,STATE,102,,small
r,794,97,sym_subset2,nonterminal,STATE,102,,small
r,794,105,sym_unary_operator,nonterminal,STATE,102,,small
r,794,106,sym_binary_operator,nonterminal,STATE,102,,small
r,794,107,sym_extract_operator,nonterminal,STATE,102,,small
r,794,108,sym_namespace_operator,nonterminal,STATE,102,,small
r,794,109,sym_integer,nonterminal,STATE,102,,small
r,794,110,sym_complex,nonterminal,STATE,102,,small
r,794,111,sym_float,nonterminal,STATE,102,,small
r,794,120,sym_na,nonterminal,STATE,102,,small
r,794,121,sym__expression,nonterminal,STATE,102,,small
r,795,64,sym_comment,terminal,ACTION,,3,small
r,795,45,anon_sym_SQUOTE,terminal,ACTION,,363,small
r,795,46,anon_sym_DQUOTE,terminal,ACTION,,365,small
r,795,69,sym__raw_string_open,terminal,ACTION,,367,small
r,795,67,sym__newline,terminal,ACTION,,1047,small
r,795,2,anon_sym_BSLASH,terminal,ACTION,,2011,small
r,795,3,anon_sym_function,terminal,ACTION,,2013,small
r,795,5,anon_sym_if,terminal,ACTION,,2015,small
r,795,6,anon_sym_for,terminal,ACTION,,2017,small
r,795,8,anon_sym_while,terminal,ACTION,,2019,small
r,795,9,anon_sym_repeat,terminal,ACTION,,2021,small
r,795,10,anon_sym_QMARK,terminal,ACTION,,2023,small
r,795,11,anon_sym_TILDE,terminal,ACTION,,2025,small
r,795,12,anon_sym_BANG,terminal,ACTION,,2027,small
r,795,43,sym__hex_literal,terminal,ACTION,,2031,small
r,795,44,sym__number_literal,terminal,ACTION,,2033,small
r,795,73,sym__external_open_parenthesis,terminal,ACTION,,2041,small
r,795,75,sym__external_open_brace,terminal,ACTION,,2043,small
r,795,113,sym_string,nonterminal,STATE,299,,small
r,795,112,sym__float_literal,nonterminal,STATE,300,,small
r,795,114,sym__raw_string,nonterminal,STATE,301,,small
r,795,115,sym__single_quoted_string,nonterminal,STATE,302,,small
r,795,116,sym__double_quoted_string,nonterminal,STATE,303,,small
r,795,125,sym__open_brace,nonterminal,STATE,396,,small
r,795,123,sym__open_parenthesis,nonterminal,STATE,1095,,small
r,795,132,aux_sym_function_definition_repeat1,nonterminal,STATE,1677,,small
r,795,13,anon_sym_PLUS,terminal,ACTION,,2029,small
r,795,14,anon_sym_DASH,terminal,ACTION,,2029,small
r,795,50,sym_dots,terminal,ACTION,,2009,small
r,795,51,sym_dot_dot_i,terminal,ACTION,,2009,small
r,795,1,sym_identifier,terminal,ACTION,,2009,small
r,795,59,anon_sym_NA,terminal,ACTION,,2037,small
r,795,60,anon_sym_NA_integer_,terminal,ACTION,,2037,small
r,795,61,anon_sym_NA_real_,terminal,ACTION,,2037,small
r,795,62,anon_sym_NA_complex_,terminal,ACTION,,2037,small
r,795,63,anon_sym_NA_character_,terminal,ACTION,,2037,small
r,795,52,sym_next,terminal,ACTION,,2123,small
r,795,53,sym_break,terminal,ACTION,,2123,small
r,795,54,sym_true,terminal,ACTION,,2123,small
r,795,55,sym_false,terminal,ACTION,,2123,small
r,795,56,sym_null,terminal,ACTION,,2123,small
r,795,57,sym_inf,terminal,ACTION,,2123,small
r,795,58,sym_nan,terminal,ACTION,,2123,small
r,795,83,sym_function_definition,nonterminal,STATE,103,,small
r,795,89,sym_if_statement,nonterminal,STATE,103,,small
r,795,90,sym_for_statement,nonterminal,STATE,103,,small
r,795,91,sym_while_statement,nonterminal,STATE,103,,small
r,795,92,sym_repeat_statement,nonterminal,STATE,103,,small
r,795,93,sym_braced_expression,nonterminal,STATE,103,,small
r,795,94,sym_parenthesized_expression,nonterminal,STATE,103,,small
r,795,95,sym_call,nonterminal,STATE,103,,small
r,795,96,sym_subset,nonterminal,STATE,103,,small
r,795,97,sym_subset2,nonterminal,STATE,103,,small
r,795,105,sym_unary_operator,nonterminal,STATE,103,,small
r,795,106,sym_binary_operator,nonterminal,STATE,103,,small
r,795,107,sym_extract_operator,nonterminal,STATE,103,,small
r,795,108,sym_namespace_operator,nonterminal,STATE,103,,small
r,795,109,sym_integer,nonterminal,STATE,103,,small
r,795,110,sym_complex,nonterminal,STATE,103,,small
r,795,111,sym_float,nonterminal,STATE,103,,small
r,795,120,sym_na,nonterminal,STATE,103,,small
r,795,121,sym__expression,nonterminal,STATE,103,,small
r,796,64,sym_comment,terminal,ACTION,,3,small
r,796,45,anon_sym_SQUOTE,terminal,ACTION,,427,small
r,796,46,anon_sym_DQUOTE,terminal,ACTION,,429,small
r,796,69,sym__raw_string_open,terminal,ACTION,,431,small
r,796,2,anon_sym_BSLASH,terminal,ACTION,,869,small
r,796,3,anon_sym_function,terminal,ACTION,,871,small
r,796,5,anon_sym_if,terminal,ACTION,,873,small
r,796,6,anon_sym_for,terminal,ACTION,,875,small
r,796,8,anon_sym_while,terminal,ACTION,,877,small
