language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
go,79,94,sym_comment,terminal,ACTION,,3,small
go,79,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,79,21,anon_sym_struct,terminal,ACTION,,29,small
go,79,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,79,25,anon_sym_interface,terminal,ACTION,,35,small
go,79,27,anon_sym_map,terminal,ACTION,,37,small
go,79,28,anon_sym_chan,terminal,ACTION,,39,small
go,79,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,79,15,anon_sym_func,terminal,ACTION,,308,small
go,79,29,anon_sym_LT_DASH,terminal,ACTION,,316,small
go,79,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,79,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,79,1,sym_identifier,terminal,ACTION,,400,small
go,79,20,anon_sym_STAR,terminal,ACTION,,402,small
go,79,44,anon_sym_COLON,terminal,ACTION,,474,small
go,79,169,sym__expression,nonterminal,STATE,618,,small
go,79,127,sym_negated_type,nonterminal,STATE,847,,small
go,79,188,sym_qualified_type,nonterminal,STATE,867,,small
go,79,133,sym_map_type,nonterminal,STATE,895,,small
go,79,132,sym_type_elem,nonterminal,STATE,1169,,small
go,79,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,79,60,anon_sym_new,terminal,ACTION,,318,small
go,79,61,anon_sym_make,terminal,ACTION,,318,small
go,79,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,79,89,sym_rune_literal,terminal,ACTION,,328,small
go,79,118,sym_parenthesized_type,nonterminal,STATE,970,,small
go,79,119,sym__simple_type,nonterminal,STATE,970,,small
go,79,122,sym_pointer_type,nonterminal,STATE,885,,small
go,79,130,sym_interface_type,nonterminal,STATE,885,,small
go,79,134,sym_channel_type,nonterminal,STATE,885,,small
go,79,135,sym_function_type,nonterminal,STATE,885,,small
go,79,120,sym_generic_type,nonterminal,STATE,892,,small
go,79,123,sym_array_type,nonterminal,STATE,892,,small
go,79,125,sym_slice_type,nonterminal,STATE,892,,small
go,79,126,sym_struct_type,nonterminal,STATE,892,,small
go,79,62,anon_sym_PLUS,terminal,ACTION,,320,small
go,79,63,anon_sym_DASH,terminal,ACTION,,320,small
go,79,64,anon_sym_BANG,terminal,ACTION,,320,small
go,79,65,anon_sym_CARET,terminal,ACTION,,320,small
go,79,66,anon_sym_AMP,terminal,ACTION,,320,small
go,79,86,sym_int_literal,terminal,ACTION,,326,small
go,79,87,sym_float_literal,terminal,ACTION,,326,small
go,79,90,sym_nil,terminal,ACTION,,326,small
go,79,91,sym_true,terminal,ACTION,,326,small
go,79,92,sym_false,terminal,ACTION,,326,small
go,79,93,sym_iota,terminal,ACTION,,326,small
go,79,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,79,171,sym_call_expression,nonterminal,STATE,435,,small
go,79,175,sym_selector_expression,nonterminal,STATE,435,,small
go,79,176,sym_index_expression,nonterminal,STATE,435,,small
go,79,177,sym_slice_expression,nonterminal,STATE,435,,small
go,79,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,79,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,79,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,79,181,sym_composite_literal,nonterminal,STATE,435,,small
go,79,185,sym_func_literal,nonterminal,STATE,435,,small
go,79,186,sym_unary_expression,nonterminal,STATE,435,,small
go,79,187,sym_binary_expression,nonterminal,STATE,435,,small
go,79,189,sym_raw_string_literal,nonterminal,STATE,435,,small
go,79,190,sym_interpreted_string_literal,nonterminal,STATE,435,,small
go,80,94,sym_comment,terminal,ACTION,,3,small
go,80,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,80,21,anon_sym_struct,terminal,ACTION,,29,small
go,80,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,80,25,anon_sym_interface,terminal,ACTION,,35,small
go,80,27,anon_sym_map,terminal,ACTION,,37,small
go,80,28,anon_sym_chan,terminal,ACTION,,39,small
go,80,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,80,15,anon_sym_func,terminal,ACTION,,308,small
go,80,29,anon_sym_LT_DASH,terminal,ACTION,,316,small
go,80,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,80,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,80,1,sym_identifier,terminal,ACTION,,400,small
go,80,20,anon_sym_STAR,terminal,ACTION,,402,small
go,80,44,anon_sym_COLON,terminal,ACTION,,476,small
go,80,169,sym__expression,nonterminal,STATE,625,,small
go,80,127,sym_negated_type,nonterminal,STATE,847,,small
go,80,188,sym_qualified_type,nonterminal,STATE,867,,small
go,80,133,sym_map_type,nonterminal,STATE,895,,small
go,80,132,sym_type_elem,nonterminal,STATE,1169,,small
go,80,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,80,60,anon_sym_new,terminal,ACTION,,318,small
go,80,61,anon_sym_make,terminal,ACTION,,318,small
go,80,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,80,89,sym_rune_literal,terminal,ACTION,,328,small
go,80,118,sym_parenthesized_type,nonterminal,STATE,970,,small
go,80,119,sym__simple_type,nonterminal,STATE,970,,small
go,80,122,sym_pointer_type,nonterminal,STATE,885,,small
go,80,130,sym_interface_type,nonterminal,STATE,885,,small
go,80,134,sym_channel_type,nonterminal,STATE,885,,small
go,80,135,sym_function_type,nonterminal,STATE,885,,small
go,80,120,sym_generic_type,nonterminal,STATE,892,,small
go,80,123,sym_array_type,nonterminal,STATE,892,,small
go,80,125,sym_slice_type,nonterminal,STATE,892,,small
go,80,126,sym_struct_type,nonterminal,STATE,892,,small
go,80,62,anon_sym_PLUS,terminal,ACTION,,320,small
go,80,63,anon_sym_DASH,terminal,ACTION,,320,small
go,80,64,anon_sym_BANG,terminal,ACTION,,320,small
go,80,65,anon_sym_CARET,terminal,ACTION,,320,small
go,80,66,anon_sym_AMP,terminal,ACTION,,320,small
go,80,86,sym_int_literal,terminal,ACTION,,326,small
go,80,87,sym_float_literal,terminal,ACTION,,326,small
go,80,90,sym_nil,terminal,ACTION,,326,small
go,80,91,sym_true,terminal,ACTION,,326,small
go,80,92,sym_false,terminal,ACTION,,326,small
go,80,93,sym_iota,terminal,ACTION,,326,small
go,80,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,80,171,sym_call_expression,nonterminal,STATE,435,,small
go,80,175,sym_selector_expression,nonterminal,STATE,435,,small
go,80,176,sym_index_expression,nonterminal,STATE,435,,small
go,80,177,sym_slice_expression,nonterminal,STATE,435,,small
go,80,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,80,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,80,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,80,181,sym_composite_literal,nonterminal,STATE,435,,small
go,80,185,sym_func_literal,nonterminal,STATE,435,,small
go,80,186,sym_unary_expression,nonterminal,STATE,435,,small
go,80,187,sym_binary_expression,nonterminal,STATE,435,,small
go,80,189,sym_raw_string_literal,nonterminal,STATE,435,,small
go,80,190,sym_interpreted_string_literal,nonterminal,STATE,435,,small
go,81,94,sym_comment,terminal,ACTION,,3,small
go,81,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,81,21,anon_sym_struct,terminal,ACTION,,29,small
go,81,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,81,25,anon_sym_interface,terminal,ACTION,,35,small
go,81,27,anon_sym_map,terminal,ACTION,,37,small
go,81,28,anon_sym_chan,terminal,ACTION,,39,small
go,81,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,81,15,anon_sym_func,terminal,ACTION,,308,small
go,81,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,81,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,81,1,sym_identifier,terminal,ACTION,,406,small
go,81,20,anon_sym_STAR,terminal,ACTION,,410,small
go,81,29,anon_sym_LT_DASH,terminal,ACTION,,412,small
go,81,10,anon_sym_RPAREN,terminal,ACTION,,478,small
go,81,169,sym__expression,nonterminal,STATE,643,,small
go,81,127,sym_negated_type,nonterminal,STATE,847,,small
go,81,188,sym_qualified_type,nonterminal,STATE,867,,small
go,81,133,sym_map_type,nonterminal,STATE,895,,small
go,81,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,81,60,anon_sym_new,terminal,ACTION,,318,small
go,81,61,anon_sym_make,terminal,ACTION,,318,small
go,81,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,81,89,sym_rune_literal,terminal,ACTION,,328,small
go,81,118,sym_parenthesized_type,nonterminal,STATE,1336,,small
go,81,119,sym__simple_type,nonterminal,STATE,1336,,small
go,81,122,sym_pointer_type,nonterminal,STATE,885,,small
go,81,130,sym_interface_type,nonterminal,STATE,885,,small
go,81,134,sym_channel_type,nonterminal,STATE,885,,small
go,81,135,sym_function_type,nonterminal,STATE,885,,small
go,81,120,sym_generic_type,nonterminal,STATE,892,,small
go,81,123,sym_array_type,nonterminal,STATE,892,,small
go,81,125,sym_slice_type,nonterminal,STATE,892,,small
go,81,126,sym_struct_type,nonterminal,STATE,892,,small
go,81,62,anon_sym_PLUS,terminal,ACTION,,414,small
go,81,63,anon_sym_DASH,terminal,ACTION,,414,small
go,81,64,anon_sym_BANG,terminal,ACTION,,414,small
go,81,65,anon_sym_CARET,terminal,ACTION,,414,small
go,81,66,anon_sym_AMP,terminal,ACTION,,414,small
go,81,86,sym_int_literal,terminal,ACTION,,326,small
go,81,87,sym_float_literal,terminal,ACTION,,326,small
go,81,90,sym_nil,terminal,ACTION,,326,small
go,81,91,sym_true,terminal,ACTION,,326,small
go,81,92,sym_false,terminal,ACTION,,326,small
go,81,93,sym_iota,terminal,ACTION,,326,small
go,81,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,81,171,sym_call_expression,nonterminal,STATE,435,,small
go,81,175,sym_selector_expression,nonterminal,STATE,435,,small
go,81,176,sym_index_expression,nonterminal,STATE,435,,small
go,81,177,sym_slice_expression,nonterminal,STATE,435,,small
go,81,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,81,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,81,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,81,181,sym_composite_literal,nonterminal,STATE,435,,small
go,81,185,sym_func_literal,nonterminal,STATE,435,,small
go,81,186,sym_unary_expression,nonterminal,STATE,435,,small
go,81,187,sym_binary_expression,nonterminal,STATE,435,,small
go,81,189,sym_raw_string_literal,nonterminal,STATE,435,,small
go,81,190,sym_interpreted_string_literal,nonterminal,STATE,435,,small
go,82,94,sym_comment,terminal,ACTION,,3,small
go,82,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,82,21,anon_sym_struct,terminal,ACTION,,29,small
go,82,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,82,25,anon_sym_interface,terminal,ACTION,,35,small
go,82,27,anon_sym_map,terminal,ACTION,,37,small
go,82,28,anon_sym_chan,terminal,ACTION,,39,small
go,82,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,82,15,anon_sym_func,terminal,ACTION,,308,small
go,82,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,82,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,82,1,sym_identifier,terminal,ACTION,,406,small
go,82,20,anon_sym_STAR,terminal,ACTION,,410,small
go,82,29,anon_sym_LT_DASH,terminal,ACTION,,412,small
go,82,10,anon_sym_RPAREN,terminal,ACTION,,480,small
go,82,169,sym__expression,nonterminal,STATE,643,,small
go,82,127,sym_negated_type,nonterminal,STATE,847,,small
go,82,188,sym_qualified_type,nonterminal,STATE,867,,small
go,82,133,sym_map_type,nonterminal,STATE,895,,small
go,82,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,82,60,anon_sym_new,terminal,ACTION,,318,small
go,82,61,anon_sym_make,terminal,ACTION,,318,small
go,82,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,82,89,sym_rune_literal,terminal,ACTION,,328,small
go,82,118,sym_parenthesized_type,nonterminal,STATE,1336,,small
go,82,119,sym__simple_type,nonterminal,STATE,1336,,small
go,82,122,sym_pointer_type,nonterminal,STATE,885,,small
go,82,130,sym_interface_type,nonterminal,STATE,885,,small
go,82,134,sym_channel_type,nonterminal,STATE,885,,small
go,82,135,sym_function_type,nonterminal,STATE,885,,small
go,82,120,sym_generic_type,nonterminal,STATE,892,,small
go,82,123,sym_array_type,nonterminal,STATE,892,,small
go,82,125,sym_slice_type,nonterminal,STATE,892,,small
go,82,126,sym_struct_type,nonterminal,STATE,892,,small
go,82,62,anon_sym_PLUS,terminal,ACTION,,414,small
go,82,63,anon_sym_DASH,terminal,ACTION,,414,small
go,82,64,anon_sym_BANG,terminal,ACTION,,414,small
go,82,65,anon_sym_CARET,terminal,ACTION,,414,small
go,82,66,anon_sym_AMP,terminal,ACTION,,414,small
go,82,86,sym_int_literal,terminal,ACTION,,326,small
go,82,87,sym_float_literal,terminal,ACTION,,326,small
go,82,90,sym_nil,terminal,ACTION,,326,small
go,82,91,sym_true,terminal,ACTION,,326,small
go,82,92,sym_false,terminal,ACTION,,326,small
go,82,93,sym_iota,terminal,ACTION,,326,small
go,82,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,82,171,sym_call_expression,nonterminal,STATE,435,,small
go,82,175,sym_selector_expression,nonterminal,STATE,435,,small
go,82,176,sym_index_expression,nonterminal,STATE,435,,small
go,82,177,sym_slice_expression,nonterminal,STATE,435,,small
go,82,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,82,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,82,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,82,181,sym_composite_literal,nonterminal,STATE,435,,small
go,82,185,sym_func_literal,nonterminal,STATE,435,,small
go,82,186,sym_unary_expression,nonterminal,STATE,435,,small
go,82,187,sym_binary_expression,nonterminal,STATE,435,,small
go,82,189,sym_raw_string_literal,nonterminal,STATE,435,,small
go,82,190,sym_interpreted_string_literal,nonterminal,STATE,435,,small
go,83,94,sym_comment,terminal,ACTION,,3,small
go,83,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,83,21,anon_sym_struct,terminal,ACTION,,29,small
go,83,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,83,25,anon_sym_interface,terminal,ACTION,,35,small
go,83,27,anon_sym_map,terminal,ACTION,,37,small
go,83,28,anon_sym_chan,terminal,ACTION,,39,small
go,83,1,sym_identifier,terminal,ACTION,,302,small
go,83,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,83,15,anon_sym_func,terminal,ACTION,,308,small
go,83,20,anon_sym_STAR,terminal,ACTION,,310,small
go,83,29,anon_sym_LT_DASH,terminal,ACTION,,316,small
go,83,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,83,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,83,17,anon_sym_RBRACK,terminal,ACTION,,396,small
go,83,169,sym__expression,nonterminal,STATE,689,,small
go,83,127,sym_negated_type,nonterminal,STATE,847,,small
go,83,188,sym_qualified_type,nonterminal,STATE,867,,small
go,83,133,sym_map_type,nonterminal,STATE,895,,small
go,83,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,83,60,anon_sym_new,terminal,ACTION,,318,small
go,83,61,anon_sym_make,terminal,ACTION,,318,small
go,83,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,83,89,sym_rune_literal,terminal,ACTION,,328,small
go,83,118,sym_parenthesized_type,nonterminal,STATE,1336,,small
go,83,119,sym__simple_type,nonterminal,STATE,1336,,small
go,83,122,sym_pointer_type,nonterminal,STATE,885,,small
go,83,130,sym_interface_type,nonterminal,STATE,885,,small
go,83,134,sym_channel_type,nonterminal,STATE,885,,small
go,83,135,sym_function_type,nonterminal,STATE,885,,small
go,83,120,sym_generic_type,nonterminal,STATE,892,,small
go,83,123,sym_array_type,nonterminal,STATE,892,,small
go,83,125,sym_slice_type,nonterminal,STATE,892,,small
go,83,126,sym_struct_type,nonterminal,STATE,892,,small
go,83,62,anon_sym_PLUS,terminal,ACTION,,320,small
go,83,63,anon_sym_DASH,terminal,ACTION,,320,small
go,83,64,anon_sym_BANG,terminal,ACTION,,320,small
go,83,65,anon_sym_CARET,terminal,ACTION,,320,small
go,83,66,anon_sym_AMP,terminal,ACTION,,320,small
go,83,86,sym_int_literal,terminal,ACTION,,326,small
go,83,87,sym_float_literal,terminal,ACTION,,326,small
go,83,90,sym_nil,terminal,ACTION,,326,small
go,83,91,sym_true,terminal,ACTION,,326,small
go,83,92,sym_false,terminal,ACTION,,326,small
go,83,93,sym_iota,terminal,ACTION,,326,small
go,83,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,83,171,sym_call_expression,nonterminal,STATE,435,,small
go,83,175,sym_selector_expression,nonterminal,STATE,435,,small
go,83,176,sym_index_expression,nonterminal,STATE,435,,small
go,83,177,sym_slice_expression,nonterminal,STATE,435,,small
go,83,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,83,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,83,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,83,181,sym_composite_literal,nonterminal,STATE,435,,small
go,83,185,sym_func_literal,nonterminal,STATE,435,,small
go,83,186,sym_unary_expression,nonterminal,STATE,435,,small
go,83,187,sym_binary_expression,nonterminal,STATE,435,,small
go,83,189,sym_raw_string_literal,nonterminal,STATE,435,,small
go,83,190,sym_interpreted_string_literal,nonterminal,STATE,435,,small
go,84,94,sym_comment,terminal,ACTION,,3,small
go,84,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,84,21,anon_sym_struct,terminal,ACTION,,29,small
go,84,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,84,25,anon_sym_interface,terminal,ACTION,,35,small
go,84,27,anon_sym_map,terminal,ACTION,,37,small
go,84,28,anon_sym_chan,terminal,ACTION,,39,small
go,84,1,sym_identifier,terminal,ACTION,,302,small
go,84,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,84,15,anon_sym_func,terminal,ACTION,,308,small
go,84,20,anon_sym_STAR,terminal,ACTION,,310,small
go,84,29,anon_sym_LT_DASH,terminal,ACTION,,316,small
go,84,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,84,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,84,17,anon_sym_RBRACK,terminal,ACTION,,452,small
go,84,169,sym__expression,nonterminal,STATE,684,,small
go,84,127,sym_negated_type,nonterminal,STATE,847,,small
go,84,188,sym_qualified_type,nonterminal,STATE,867,,small
go,84,133,sym_map_type,nonterminal,STATE,895,,small
go,84,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,84,60,anon_sym_new,terminal,ACTION,,318,small
go,84,61,anon_sym_make,terminal,ACTION,,318,small
go,84,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,84,89,sym_rune_literal,terminal,ACTION,,328,small
go,84,118,sym_parenthesized_type,nonterminal,STATE,1336,,small
go,84,119,sym__simple_type,nonterminal,STATE,1336,,small
go,84,122,sym_pointer_type,nonterminal,STATE,885,,small
go,84,130,sym_interface_type,nonterminal,STATE,885,,small
go,84,134,sym_channel_type,nonterminal,STATE,885,,small
go,84,135,sym_function_type,nonterminal,STATE,885,,small
go,84,120,sym_generic_type,nonterminal,STATE,892,,small
go,84,123,sym_array_type,nonterminal,STATE,892,,small
go,84,125,sym_slice_type,nonterminal,STATE,892,,small
go,84,126,sym_struct_type,nonterminal,STATE,892,,small
go,84,62,anon_sym_PLUS,terminal,ACTION,,320,small
go,84,63,anon_sym_DASH,terminal,ACTION,,320,small
go,84,64,anon_sym_BANG,terminal,ACTION,,320,small
go,84,65,anon_sym_CARET,terminal,ACTION,,320,small
go,84,66,anon_sym_AMP,terminal,ACTION,,320,small
go,84,86,sym_int_literal,terminal,ACTION,,326,small
go,84,87,sym_float_literal,terminal,ACTION,,326,small
go,84,90,sym_nil,terminal,ACTION,,326,small
go,84,91,sym_true,terminal,ACTION,,326,small
go,84,92,sym_false,terminal,ACTION,,326,small
go,84,93,sym_iota,terminal,ACTION,,326,small
go,84,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,84,171,sym_call_expression,nonterminal,STATE,435,,small
go,84,175,sym_selector_expression,nonterminal,STATE,435,,small
go,84,176,sym_index_expression,nonterminal,STATE,435,,small
go,84,177,sym_slice_expression,nonterminal,STATE,435,,small
go,84,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,84,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,84,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,84,181,sym_composite_literal,nonterminal,STATE,435,,small
go,84,185,sym_func_literal,nonterminal,STATE,435,,small
go,84,186,sym_unary_expression,nonterminal,STATE,435,,small
go,84,187,sym_binary_expression,nonterminal,STATE,435,,small
go,84,189,sym_raw_string_literal,nonterminal,STATE,435,,small
go,84,190,sym_interpreted_string_literal,nonterminal,STATE,435,,small
go,85,94,sym_comment,terminal,ACTION,,3,small
go,85,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,85,21,anon_sym_struct,terminal,ACTION,,29,small
go,85,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,85,25,anon_sym_interface,terminal,ACTION,,35,small
go,85,27,anon_sym_map,terminal,ACTION,,37,small
go,85,28,anon_sym_chan,terminal,ACTION,,39,small
go,85,1,sym_identifier,terminal,ACTION,,302,small
go,85,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,85,15,anon_sym_func,terminal,ACTION,,308,small
go,85,20,anon_sym_STAR,terminal,ACTION,,310,small
go,85,29,anon_sym_LT_DASH,terminal,ACTION,,316,small
go,85,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,85,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,85,17,anon_sym_RBRACK,terminal,ACTION,,482,small
go,85,169,sym__expression,nonterminal,STATE,622,,small
go,85,127,sym_negated_type,nonterminal,STATE,847,,small
go,85,188,sym_qualified_type,nonterminal,STATE,867,,small
go,85,133,sym_map_type,nonterminal,STATE,895,,small
go,85,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,85,60,anon_sym_new,terminal,ACTION,,318,small
go,85,61,anon_sym_make,terminal,ACTION,,318,small
go,85,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,85,89,sym_rune_literal,terminal,ACTION,,328,small
go,85,118,sym_parenthesized_type,nonterminal,STATE,1336,,small
go,85,119,sym__simple_type,nonterminal,STATE,1336,,small
go,85,122,sym_pointer_type,nonterminal,STATE,885,,small
go,85,130,sym_interface_type,nonterminal,STATE,885,,small
go,85,134,sym_channel_type,nonterminal,STATE,885,,small
go,85,135,sym_function_type,nonterminal,STATE,885,,small
go,85,120,sym_generic_type,nonterminal,STATE,892,,small
go,85,123,sym_array_type,nonterminal,STATE,892,,small
go,85,125,sym_slice_type,nonterminal,STATE,892,,small
go,85,126,sym_struct_type,nonterminal,STATE,892,,small
go,85,62,anon_sym_PLUS,terminal,ACTION,,320,small
go,85,63,anon_sym_DASH,terminal,ACTION,,320,small
go,85,64,anon_sym_BANG,terminal,ACTION,,320,small
go,85,65,anon_sym_CARET,terminal,ACTION,,320,small
go,85,66,anon_sym_AMP,terminal,ACTION,,320,small
go,85,86,sym_int_literal,terminal,ACTION,,326,small
go,85,87,sym_float_literal,terminal,ACTION,,326,small
go,85,90,sym_nil,terminal,ACTION,,326,small
go,85,91,sym_true,terminal,ACTION,,326,small
go,85,92,sym_false,terminal,ACTION,,326,small
go,85,93,sym_iota,terminal,ACTION,,326,small
go,85,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,85,171,sym_call_expression,nonterminal,STATE,435,,small
go,85,175,sym_selector_expression,nonterminal,STATE,435,,small
go,85,176,sym_index_expression,nonterminal,STATE,435,,small
go,85,177,sym_slice_expression,nonterminal,STATE,435,,small
go,85,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,85,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,85,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,85,181,sym_composite_literal,nonterminal,STATE,435,,small
go,85,185,sym_func_literal,nonterminal,STATE,435,,small
go,85,186,sym_unary_expression,nonterminal,STATE,435,,small
go,85,187,sym_binary_expression,nonterminal,STATE,435,,small
go,85,189,sym_raw_string_literal,nonterminal,STATE,435,,small
go,85,190,sym_interpreted_string_literal,nonterminal,STATE,435,,small
go,86,94,sym_comment,terminal,ACTION,,3,small
go,86,16,anon_sym_LBRACK,terminal,ACTION,,23,small
go,86,21,anon_sym_struct,terminal,ACTION,,29,small
go,86,22,anon_sym_TILDE,terminal,ACTION,,31,small
go,86,25,anon_sym_interface,terminal,ACTION,,35,small
go,86,27,anon_sym_map,terminal,ACTION,,37,small
go,86,28,anon_sym_chan,terminal,ACTION,,39,small
go,86,9,anon_sym_LPAREN,terminal,ACTION,,304,small
go,86,15,anon_sym_func,terminal,ACTION,,308,small
go,86,80,anon_sym_BQUOTE,terminal,ACTION,,322,small
go,86,82,anon_sym_DQUOTE,terminal,ACTION,,324,small
go,86,1,sym_identifier,terminal,ACTION,,406,small
go,86,20,anon_sym_STAR,terminal,ACTION,,410,small
go,86,29,anon_sym_LT_DASH,terminal,ACTION,,412,small
go,86,10,anon_sym_RPAREN,terminal,ACTION,,484,small
go,86,169,sym__expression,nonterminal,STATE,643,,small
go,86,127,sym_negated_type,nonterminal,STATE,847,,small
go,86,188,sym_qualified_type,nonterminal,STATE,867,,small
go,86,133,sym_map_type,nonterminal,STATE,895,,small
go,86,124,sym_implicit_length_array_type,nonterminal,STATE,1323,,small
go,86,60,anon_sym_new,terminal,ACTION,,318,small
go,86,61,anon_sym_make,terminal,ACTION,,318,small
go,86,88,sym_imaginary_literal,terminal,ACTION,,328,small
go,86,89,sym_rune_literal,terminal,ACTION,,328,small
go,86,118,sym_parenthesized_type,nonterminal,STATE,1336,,small
go,86,119,sym__simple_type,nonterminal,STATE,1336,,small
go,86,122,sym_pointer_type,nonterminal,STATE,885,,small
go,86,130,sym_interface_type,nonterminal,STATE,885,,small
go,86,134,sym_channel_type,nonterminal,STATE,885,,small
go,86,135,sym_function_type,nonterminal,STATE,885,,small
go,86,120,sym_generic_type,nonterminal,STATE,892,,small
go,86,123,sym_array_type,nonterminal,STATE,892,,small
go,86,125,sym_slice_type,nonterminal,STATE,892,,small
go,86,126,sym_struct_type,nonterminal,STATE,892,,small
go,86,62,anon_sym_PLUS,terminal,ACTION,,414,small
go,86,63,anon_sym_DASH,terminal,ACTION,,414,small
go,86,64,anon_sym_BANG,terminal,ACTION,,414,small
go,86,65,anon_sym_CARET,terminal,ACTION,,414,small
go,86,66,anon_sym_AMP,terminal,ACTION,,414,small
go,86,86,sym_int_literal,terminal,ACTION,,326,small
go,86,87,sym_float_literal,terminal,ACTION,,326,small
go,86,90,sym_nil,terminal,ACTION,,326,small
go,86,91,sym_true,terminal,ACTION,,326,small
go,86,92,sym_false,terminal,ACTION,,326,small
go,86,93,sym_iota,terminal,ACTION,,326,small
go,86,170,sym_parenthesized_expression,nonterminal,STATE,435,,small
go,86,171,sym_call_expression,nonterminal,STATE,435,,small
go,86,175,sym_selector_expression,nonterminal,STATE,435,,small
go,86,176,sym_index_expression,nonterminal,STATE,435,,small
go,86,177,sym_slice_expression,nonterminal,STATE,435,,small
go,86,178,sym_type_assertion_expression,nonterminal,STATE,435,,small
go,86,179,sym_type_conversion_expression,nonterminal,STATE,435,,small
go,86,180,sym_type_instantiation_expression,nonterminal,STATE,435,,small
go,86,181,sym_composite_literal,nonterminal,STATE,435,,small
