language,parse_state,symbol_id,symbol_name,symbol_kind,dispatch_kind,next_state,action_list_id,table_kind
r,33,13,anon_sym_PLUS,terminal,ACTION,,15,large
r,33,14,anon_sym_DASH,terminal,ACTION,,17,large
r,33,15,anon_sym_LT_DASH,terminal,ACTION,,19,large
r,33,16,anon_sym_LT_LT_DASH,terminal,ACTION,,19,large
r,33,17,anon_sym_COLON_EQ,terminal,ACTION,,19,large
r,33,18,anon_sym_DASH_GT,terminal,ACTION,,21,large
r,33,19,anon_sym_DASH_GT_GT,terminal,ACTION,,23,large
r,33,20,anon_sym_PIPE,terminal,ACTION,,25,large
r,33,21,anon_sym_AMP,terminal,ACTION,,27,large
r,33,22,anon_sym_PIPE_PIPE,terminal,ACTION,,29,large
r,33,23,anon_sym_AMP_AMP,terminal,ACTION,,31,large
r,33,24,anon_sym_LT,terminal,ACTION,,33,large
r,33,25,anon_sym_LT_EQ,terminal,ACTION,,35,large
r,33,26,anon_sym_GT,terminal,ACTION,,33,large
r,33,27,anon_sym_GT_EQ,terminal,ACTION,,35,large
r,33,28,anon_sym_EQ_EQ,terminal,ACTION,,35,large
r,33,29,anon_sym_BANG_EQ,terminal,ACTION,,35,large
r,33,30,anon_sym_STAR,terminal,ACTION,,37,large
r,33,31,anon_sym_SLASH,terminal,ACTION,,39,large
r,33,32,anon_sym_STAR_STAR,terminal,ACTION,,41,large
r,33,33,anon_sym_CARET,terminal,ACTION,,41,large
r,33,34,aux_sym_binary_operator_token1,terminal,ACTION,,43,large
r,33,35,anon_sym_PIPE_GT,terminal,ACTION,,43,large
r,33,36,anon_sym_COLON,terminal,ACTION,,45,large
r,33,37,anon_sym_DOLLAR,terminal,ACTION,,47,large
r,33,38,anon_sym_AT,terminal,ACTION,,47,large
r,33,43,sym__hex_literal,terminal,ACTION,,143,large
r,33,44,sym__number_literal,terminal,ACTION,,145,large
r,33,45,anon_sym_SQUOTE,terminal,ACTION,,143,large
r,33,46,anon_sym_DQUOTE,terminal,ACTION,,143,large
r,33,50,sym_dots,terminal,ACTION,,145,large
r,33,51,sym_dot_dot_i,terminal,ACTION,,145,large
r,33,52,sym_next,terminal,ACTION,,145,large
r,33,53,sym_break,terminal,ACTION,,145,large
r,33,54,sym_true,terminal,ACTION,,145,large
r,33,55,sym_false,terminal,ACTION,,145,large
r,33,56,sym_null,terminal,ACTION,,145,large
r,33,57,sym_inf,terminal,ACTION,,145,large
r,33,58,sym_nan,terminal,ACTION,,145,large
r,33,59,anon_sym_NA,terminal,ACTION,,145,large
r,33,60,anon_sym_NA_integer_,terminal,ACTION,,145,large
r,33,61,anon_sym_NA_real_,terminal,ACTION,,145,large
r,33,62,anon_sym_NA_complex_,terminal,ACTION,,145,large
r,33,63,anon_sym_NA_character_,terminal,ACTION,,145,large
r,33,64,sym_comment,terminal,ACTION,,3,large
r,33,67,sym__newline,terminal,ACTION,,143,large
r,33,68,sym__semicolon,terminal,ACTION,,143,large
r,33,69,sym__raw_string_open,terminal,ACTION,,143,large
r,33,72,sym__external_else,terminal,ACTION,,143,large
r,33,73,sym__external_open_parenthesis,terminal,ACTION,,51,large
r,33,75,sym__external_open_brace,terminal,ACTION,,143,large
r,33,77,sym__external_open_bracket,terminal,ACTION,,53,large
r,33,79,sym__external_open_bracket2,terminal,ACTION,,55,large
r,34,98,sym_call_arguments,nonterminal,STATE,374,,large
r,34,99,sym_subset_arguments,nonterminal,STATE,375,,large
r,34,100,sym_subset2_arguments,nonterminal,STATE,376,,large
r,34,123,sym__open_parenthesis,nonterminal,STATE,271,,large
r,34,127,sym__open_bracket,nonterminal,STATE,272,,large
r,34,129,sym__open_bracket2,nonterminal,STATE,273,,large
r,34,0,ts_builtin_sym_end,terminal,ACTION,,143,large
r,34,1,sym_identifier,terminal,ACTION,,145,large
r,34,2,anon_sym_BSLASH,terminal,ACTION,,143,large
r,34,3,anon_sym_function,terminal,ACTION,,145,large
r,34,4,anon_sym_EQ,terminal,ACTION,,145,large
r,34,5,anon_sym_if,terminal,ACTION,,145,large
r,34,6,anon_sym_for,terminal,ACTION,,145,large
r,34,8,anon_sym_while,terminal,ACTION,,145,large
r,34,9,anon_sym_repeat,terminal,ACTION,,145,large
r,34,10,anon_sym_QMARK,terminal,ACTION,,143,large
r,34,11,anon_sym_TILDE,terminal,ACTION,,13,large
r,34,12,anon_sym_BANG,terminal,ACTION,,145,large
r,34,13,anon_sym_PLUS,terminal,ACTION,,15,large
r,34,14,anon_sym_DASH,terminal,ACTION,,17,large
r,34,15,anon_sym_LT_DASH,terminal,ACTION,,143,large
r,34,16,anon_sym_LT_LT_DASH,terminal,ACTION,,143,large
r,34,17,anon_sym_COLON_EQ,terminal,ACTION,,143,large
r,34,18,anon_sym_DASH_GT,terminal,ACTION,,145,large
r,34,19,anon_sym_DASH_GT_GT,terminal,ACTION,,143,large
r,34,20,anon_sym_PIPE,terminal,ACTION,,25,large
r,34,21,anon_sym_AMP,terminal,ACTION,,27,large
r,34,22,anon_sym_PIPE_PIPE,terminal,ACTION,,29,large
r,34,23,anon_sym_AMP_AMP,terminal,ACTION,,31,large
r,34,24,anon_sym_LT,terminal,ACTION,,33,large
r,34,25,anon_sym_LT_EQ,terminal,ACTION,,35,large
r,34,26,anon_sym_GT,terminal,ACTION,,33,large
r,34,27,anon_sym_GT_EQ,terminal,ACTION,,35,large
r,34,28,anon_sym_EQ_EQ,terminal,ACTION,,35,large
r,34,29,anon_sym_BANG_EQ,terminal,ACTION,,35,large
r,34,30,anon_sym_STAR,terminal,ACTION,,37,large
r,34,31,anon_sym_SLASH,terminal,ACTION,,39,large
r,34,32,anon_sym_STAR_STAR,terminal,ACTION,,41,large
r,34,33,anon_sym_CARET,terminal,ACTION,,41,large
r,34,34,aux_sym_binary_operator_token1,terminal,ACTION,,43,large
r,34,35,anon_sym_PIPE_GT,terminal,ACTION,,43,large
r,34,36,anon_sym_COLON,terminal,ACTION,,45,large
r,34,37,anon_sym_DOLLAR,terminal,ACTION,,47,large
r,34,38,anon_sym_AT,terminal,ACTION,,47,large
r,34,43,sym__hex_literal,terminal,ACTION,,143,large
r,34,44,sym__number_literal,terminal,ACTION,,145,large
r,34,45,anon_sym_SQUOTE,terminal,ACTION,,143,large
r,34,46,anon_sym_DQUOTE,terminal,ACTION,,143,large
r,34,50,sym_dots,terminal,ACTION,,145,large
r,34,51,sym_dot_dot_i,terminal,ACTION,,145,large
r,34,52,sym_next,terminal,ACTION,,145,large
r,34,53,sym_break,terminal,ACTION,,145,large
r,34,54,sym_true,terminal,ACTION,,145,large
r,34,55,sym_false,terminal,ACTION,,145,large
r,34,56,sym_null,terminal,ACTION,,145,large
r,34,57,sym_inf,terminal,ACTION,,145,large
r,34,58,sym_nan,terminal,ACTION,,145,large
r,34,59,anon_sym_NA,terminal,ACTION,,145,large
r,34,60,anon_sym_NA_integer_,terminal,ACTION,,145,large
r,34,61,anon_sym_NA_real_,terminal,ACTION,,145,large
r,34,62,anon_sym_NA_complex_,terminal,ACTION,,145,large
r,34,63,anon_sym_NA_character_,terminal,ACTION,,145,large
r,34,64,sym_comment,terminal,ACTION,,3,large
r,34,67,sym__newline,terminal,ACTION,,143,large
r,34,68,sym__semicolon,terminal,ACTION,,143,large
r,34,69,sym__raw_string_open,terminal,ACTION,,143,large
r,34,72,sym__external_else,terminal,ACTION,,143,large
r,34,73,sym__external_open_parenthesis,terminal,ACTION,,51,large
r,34,75,sym__external_open_brace,terminal,ACTION,,143,large
r,34,77,sym__external_open_bracket,terminal,ACTION,,53,large
r,34,79,sym__external_open_bracket2,terminal,ACTION,,55,large
r,35,98,sym_call_arguments,nonterminal,STATE,374,,large
r,35,99,sym_subset_arguments,nonterminal,STATE,375,,large
r,35,100,sym_subset2_arguments,nonterminal,STATE,376,,large
r,35,123,sym__open_parenthesis,nonterminal,STATE,271,,large
r,35,127,sym__open_bracket,nonterminal,STATE,272,,large
r,35,129,sym__open_bracket2,nonterminal,STATE,273,,large
r,35,0,ts_builtin_sym_end,terminal,ACTION,,143,large
r,35,1,sym_identifier,terminal,ACTION,,145,large
r,35,2,anon_sym_BSLASH,terminal,ACTION,,143,large
r,35,3,anon_sym_function,terminal,ACTION,,145,large
r,35,4,anon_sym_EQ,terminal,ACTION,,145,large
r,35,5,anon_sym_if,terminal,ACTION,,145,large
r,35,6,anon_sym_for,terminal,ACTION,,145,large
r,35,8,anon_sym_while,terminal,ACTION,,145,large
r,35,9,anon_sym_repeat,terminal,ACTION,,145,large
r,35,10,anon_sym_QMARK,terminal,ACTION,,143,large
r,35,11,anon_sym_TILDE,terminal,ACTION,,143,large
r,35,12,anon_sym_BANG,terminal,ACTION,,145,large
r,35,13,anon_sym_PLUS,terminal,ACTION,,15,large
r,35,14,anon_sym_DASH,terminal,ACTION,,17,large
r,35,15,anon_sym_LT_DASH,terminal,ACTION,,143,large
r,35,16,anon_sym_LT_LT_DASH,terminal,ACTION,,143,large
r,35,17,anon_sym_COLON_EQ,terminal,ACTION,,143,large
r,35,18,anon_sym_DASH_GT,terminal,ACTION,,145,large
r,35,19,anon_sym_DASH_GT_GT,terminal,ACTION,,143,large
r,35,20,anon_sym_PIPE,terminal,ACTION,,145,large
r,35,21,anon_sym_AMP,terminal,ACTION,,27,large
r,35,22,anon_sym_PIPE_PIPE,terminal,ACTION,,143,large
r,35,23,anon_sym_AMP_AMP,terminal,ACTION,,31,large
r,35,24,anon_sym_LT,terminal,ACTION,,33,large
r,35,25,anon_sym_LT_EQ,terminal,ACTION,,35,large
r,35,26,anon_sym_GT,terminal,ACTION,,33,large
r,35,27,anon_sym_GT_EQ,terminal,ACTION,,35,large
r,35,28,anon_sym_EQ_EQ,terminal,ACTION,,35,large
r,35,29,anon_sym_BANG_EQ,terminal,ACTION,,35,large
r,35,30,anon_sym_STAR,terminal,ACTION,,37,large
r,35,31,anon_sym_SLASH,terminal,ACTION,,39,large
r,35,32,anon_sym_STAR_STAR,terminal,ACTION,,41,large
r,35,33,anon_sym_CARET,terminal,ACTION,,41,large
r,35,34,aux_sym_binary_operator_token1,terminal,ACTION,,43,large
r,35,35,anon_sym_PIPE_GT,terminal,ACTION,,43,large
r,35,36,anon_sym_COLON,terminal,ACTION,,45,large
r,35,37,anon_sym_DOLLAR,terminal,ACTION,,47,large
r,35,38,anon_sym_AT,terminal,ACTION,,47,large
r,35,43,sym__hex_literal,terminal,ACTION,,143,large
r,35,44,sym__number_literal,terminal,ACTION,,145,large
r,35,45,anon_sym_SQUOTE,terminal,ACTION,,143,large
r,35,46,anon_sym_DQUOTE,terminal,ACTION,,143,large
r,35,50,sym_dots,terminal,ACTION,,145,large
r,35,51,sym_dot_dot_i,terminal,ACTION,,145,large
r,35,52,sym_next,terminal,ACTION,,145,large
r,35,53,sym_break,terminal,ACTION,,145,large
r,35,54,sym_true,terminal,ACTION,,145,large
r,35,55,sym_false,terminal,ACTION,,145,large
r,35,56,sym_null,terminal,ACTION,,145,large
r,35,57,sym_inf,terminal,ACTION,,145,large
r,35,58,sym_nan,terminal,ACTION,,145,large
r,35,59,anon_sym_NA,terminal,ACTION,,145,large
r,35,60,anon_sym_NA_integer_,terminal,ACTION,,145,large
r,35,61,anon_sym_NA_real_,terminal,ACTION,,145,large
r,35,62,anon_sym_NA_complex_,terminal,ACTION,,145,large
r,35,63,anon_sym_NA_character_,terminal,ACTION,,145,large
r,35,64,sym_comment,terminal,ACTION,,3,large
r,35,67,sym__newline,terminal,ACTION,,143,large
r,35,68,sym__semicolon,terminal,ACTION,,143,large
r,35,69,sym__raw_string_open,terminal,ACTION,,143,large
r,35,72,sym__external_else,terminal,ACTION,,143,large
r,35,73,sym__external_open_parenthesis,terminal,ACTION,,51,large
r,35,75,sym__external_open_brace,terminal,ACTION,,143,large
r,35,77,sym__external_open_bracket,terminal,ACTION,,53,large
r,35,79,sym__external_open_bracket2,terminal,ACTION,,55,large
r,36,98,sym_call_arguments,nonterminal,STATE,374,,large
r,36,99,sym_subset_arguments,nonterminal,STATE,375,,large
r,36,100,sym_subset2_arguments,nonterminal,STATE,376,,large
r,36,123,sym__open_parenthesis,nonterminal,STATE,271,,large
r,36,127,sym__open_bracket,nonterminal,STATE,272,,large
r,36,129,sym__open_bracket2,nonterminal,STATE,273,,large
r,36,0,ts_builtin_sym_end,terminal,ACTION,,143,large
r,36,1,sym_identifier,terminal,ACTION,,145,large
r,36,2,anon_sym_BSLASH,terminal,ACTION,,143,large
r,36,3,anon_sym_function,terminal,ACTION,,145,large
r,36,4,anon_sym_EQ,terminal,ACTION,,145,large
r,36,5,anon_sym_if,terminal,ACTION,,145,large
r,36,6,anon_sym_for,terminal,ACTION,,145,large
r,36,8,anon_sym_while,terminal,ACTION,,145,large
r,36,9,anon_sym_repeat,terminal,ACTION,,145,large
r,36,10,anon_sym_QMARK,terminal,ACTION,,143,large
r,36,11,anon_sym_TILDE,terminal,ACTION,,143,large
r,36,12,anon_sym_BANG,terminal,ACTION,,145,large
r,36,13,anon_sym_PLUS,terminal,ACTION,,15,large
r,36,14,anon_sym_DASH,terminal,ACTION,,17,large
r,36,15,anon_sym_LT_DASH,terminal,ACTION,,143,large
r,36,16,anon_sym_LT_LT_DASH,terminal,ACTION,,143,large
r,36,17,anon_sym_COLON_EQ,terminal,ACTION,,143,large
r,36,18,anon_sym_DASH_GT,terminal,ACTION,,145,large
r,36,19,anon_sym_DASH_GT_GT,terminal,ACTION,,143,large
r,36,20,anon_sym_PIPE,terminal,ACTION,,145,large
r,36,21,anon_sym_AMP,terminal,ACTION,,145,large
r,36,22,anon_sym_PIPE_PIPE,terminal,ACTION,,143,large
r,36,23,anon_sym_AMP_AMP,terminal,ACTION,,143,large
r,36,24,anon_sym_LT,terminal,ACTION,,33,large
r,36,25,anon_sym_LT_EQ,terminal,ACTION,,35,large
r,36,26,anon_sym_GT,terminal,ACTION,,33,large
r,36,27,anon_sym_GT_EQ,terminal,ACTION,,35,large
r,36,28,anon_sym_EQ_EQ,terminal,ACTION,,35,large
r,36,29,anon_sym_BANG_EQ,terminal,ACTION,,35,large
r,36,30,anon_sym_STAR,terminal,ACTION,,37,large
r,36,31,anon_sym_SLASH,terminal,ACTION,,39,large
r,36,32,anon_sym_STAR_STAR,terminal,ACTION,,41,large
r,36,33,anon_sym_CARET,terminal,ACTION,,41,large
r,36,34,aux_sym_binary_operator_token1,terminal,ACTION,,43,large
r,36,35,anon_sym_PIPE_GT,terminal,ACTION,,43,large
r,36,36,anon_sym_COLON,terminal,ACTION,,45,large
r,36,37,anon_sym_DOLLAR,terminal,ACTION,,47,large
r,36,38,anon_sym_AT,terminal,ACTION,,47,large
r,36,43,sym__hex_literal,terminal,ACTION,,143,large
r,36,44,sym__number_literal,terminal,ACTION,,145,large
r,36,45,anon_sym_SQUOTE,terminal,ACTION,,143,large
r,36,46,anon_sym_DQUOTE,terminal,ACTION,,143,large
r,36,50,sym_dots,terminal,ACTION,,145,large
r,36,51,sym_dot_dot_i,terminal,ACTION,,145,large
r,36,52,sym_next,terminal,ACTION,,145,large
r,36,53,sym_break,terminal,ACTION,,145,large
r,36,54,sym_true,terminal,ACTION,,145,large
r,36,55,sym_false,terminal,ACTION,,145,large
r,36,56,sym_null,terminal,ACTION,,145,large
r,36,57,sym_inf,terminal,ACTION,,145,large
r,36,58,sym_nan,terminal,ACTION,,145,large
r,36,59,anon_sym_NA,terminal,ACTION,,145,large
r,36,60,anon_sym_NA_integer_,terminal,ACTION,,145,large
r,36,61,anon_sym_NA_real_,terminal,ACTION,,145,large
r,36,62,anon_sym_NA_complex_,terminal,ACTION,,145,large
r,36,63,anon_sym_NA_character_,terminal,ACTION,,145,large
r,36,64,sym_comment,terminal,ACTION,,3,large
r,36,67,sym__newline,terminal,ACTION,,143,large
r,36,68,sym__semicolon,terminal,ACTION,,143,large
r,36,69,sym__raw_string_open,terminal,ACTION,,143,large
r,36,72,sym__external_else,terminal,ACTION,,143,large
r,36,73,sym__external_open_parenthesis,terminal,ACTION,,51,large
r,36,75,sym__external_open_brace,terminal,ACTION,,143,large
r,36,77,sym__external_open_bracket,terminal,ACTION,,53,large
r,36,79,sym__external_open_bracket2,terminal,ACTION,,55,large
r,37,98,sym_call_arguments,nonterminal,STATE,374,,large
r,37,99,sym_subset_arguments,nonterminal,STATE,375,,large
r,37,100,sym_subset2_arguments,nonterminal,STATE,376,,large
r,37,123,sym__open_parenthesis,nonterminal,STATE,271,,large
r,37,127,sym__open_bracket,nonterminal,STATE,272,,large
r,37,129,sym__open_bracket2,nonterminal,STATE,273,,large
r,37,0,ts_builtin_sym_end,terminal,ACTION,,143,large
r,37,1,sym_identifier,terminal,ACTION,,145,large
r,37,2,anon_sym_BSLASH,terminal,ACTION,,143,large
r,37,3,anon_sym_function,terminal,ACTION,,145,large
r,37,4,anon_sym_EQ,terminal,ACTION,,145,large
r,37,5,anon_sym_if,terminal,ACTION,,145,large
r,37,6,anon_sym_for,terminal,ACTION,,145,large
r,37,8,anon_sym_while,terminal,ACTION,,145,large
r,37,9,anon_sym_repeat,terminal,ACTION,,145,large
r,37,10,anon_sym_QMARK,terminal,ACTION,,143,large
r,37,11,anon_sym_TILDE,terminal,ACTION,,143,large
r,37,12,anon_sym_BANG,terminal,ACTION,,145,large
r,37,13,anon_sym_PLUS,terminal,ACTION,,15,large
r,37,14,anon_sym_DASH,terminal,ACTION,,17,large
r,37,15,anon_sym_LT_DASH,terminal,ACTION,,143,large
r,37,16,anon_sym_LT_LT_DASH,terminal,ACTION,,143,large
r,37,17,anon_sym_COLON_EQ,terminal,ACTION,,143,large
r,37,18,anon_sym_DASH_GT,terminal,ACTION,,145,large
r,37,19,anon_sym_DASH_GT_GT,terminal,ACTION,,143,large
r,37,20,anon_sym_PIPE,terminal,ACTION,,145,large
r,37,21,anon_sym_AMP,terminal,ACTION,,145,large
r,37,22,anon_sym_PIPE_PIPE,terminal,ACTION,,143,large
r,37,23,anon_sym_AMP_AMP,terminal,ACTION,,143,large
r,37,24,anon_sym_LT,terminal,ACTION,,145,large
r,37,25,anon_sym_LT_EQ,terminal,ACTION,,143,large
r,37,26,anon_sym_GT,terminal,ACTION,,145,large
r,37,27,anon_sym_GT_EQ,terminal,ACTION,,143,large
r,37,28,anon_sym_EQ_EQ,terminal,ACTION,,143,large
r,37,29,anon_sym_BANG_EQ,terminal,ACTION,,143,large
r,37,30,anon_sym_STAR,terminal,ACTION,,37,large
r,37,31,anon_sym_SLASH,terminal,ACTION,,39,large
r,37,32,anon_sym_STAR_STAR,terminal,ACTION,,41,large
r,37,33,anon_sym_CARET,terminal,ACTION,,41,large
r,37,34,aux_sym_binary_operator_token1,terminal,ACTION,,43,large
r,37,35,anon_sym_PIPE_GT,terminal,ACTION,,43,large
r,37,36,anon_sym_COLON,terminal,ACTION,,45,large
r,37,37,anon_sym_DOLLAR,terminal,ACTION,,47,large
r,37,38,anon_sym_AT,terminal,ACTION,,47,large
r,37,43,sym__hex_literal,terminal,ACTION,,143,large
r,37,44,sym__number_literal,terminal,ACTION,,145,large
r,37,45,anon_sym_SQUOTE,terminal,ACTION,,143,large
r,37,46,anon_sym_DQUOTE,terminal,ACTION,,143,large
r,37,50,sym_dots,terminal,ACTION,,145,large
r,37,51,sym_dot_dot_i,terminal,ACTION,,145,large
r,37,52,sym_next,terminal,ACTION,,145,large
r,37,53,sym_break,terminal,ACTION,,145,large
r,37,54,sym_true,terminal,ACTION,,145,large
r,37,55,sym_false,terminal,ACTION,,145,large
r,37,56,sym_null,terminal,ACTION,,145,large
r,37,57,sym_inf,terminal,ACTION,,145,large
r,37,58,sym_nan,terminal,ACTION,,145,large
r,37,59,anon_sym_NA,terminal,ACTION,,145,large
r,37,60,anon_sym_NA_integer_,terminal,ACTION,,145,large
r,37,61,anon_sym_NA_real_,terminal,ACTION,,145,large
r,37,62,anon_sym_NA_complex_,terminal,ACTION,,145,large
r,37,63,anon_sym_NA_character_,terminal,ACTION,,145,large
r,37,64,sym_comment,terminal,ACTION,,3,large
r,37,67,sym__newline,terminal,ACTION,,143,large
r,37,68,sym__semicolon,terminal,ACTION,,143,large
r,37,69,sym__raw_string_open,terminal,ACTION,,143,large
r,37,72,sym__external_else,terminal,ACTION,,143,large
r,37,73,sym__external_open_parenthesis,terminal,ACTION,,51,large
r,37,75,sym__external_open_brace,terminal,ACTION,,143,large
r,37,77,sym__external_open_bracket,terminal,ACTION,,53,large
r,37,79,sym__external_open_bracket2,terminal,ACTION,,55,large
r,38,98,sym_call_arguments,nonterminal,STATE,374,,large
r,38,99,sym_subset_arguments,nonterminal,STATE,375,,large
r,38,100,sym_subset2_arguments,nonterminal,STATE,376,,large
r,38,123,sym__open_parenthesis,nonterminal,STATE,271,,large
r,38,127,sym__open_bracket,nonterminal,STATE,272,,large
r,38,129,sym__open_bracket2,nonterminal,STATE,273,,large
r,38,0,ts_builtin_sym_end,terminal,ACTION,,143,large
r,38,1,sym_identifier,terminal,ACTION,,145,large
r,38,2,anon_sym_BSLASH,terminal,ACTION,,143,large
r,38,3,anon_sym_function,terminal,ACTION,,145,large
r,38,4,anon_sym_EQ,terminal,ACTION,,145,large
r,38,5,anon_sym_if,terminal,ACTION,,145,large
r,38,6,anon_sym_for,terminal,ACTION,,145,large
r,38,8,anon_sym_while,terminal,ACTION,,145,large
r,38,9,anon_sym_repeat,terminal,ACTION,,145,large
r,38,10,anon_sym_QMARK,terminal,ACTION,,143,large
r,38,11,anon_sym_TILDE,terminal,ACTION,,143,large
r,38,12,anon_sym_BANG,terminal,ACTION,,145,large
r,38,13,anon_sym_PLUS,terminal,ACTION,,143,large
r,38,14,anon_sym_DASH,terminal,ACTION,,145,large
r,38,15,anon_sym_LT_DASH,terminal,ACTION,,143,large
r,38,16,anon_sym_LT_LT_DASH,terminal,ACTION,,143,large
r,38,17,anon_sym_COLON_EQ,terminal,ACTION,,143,large
r,38,18,anon_sym_DASH_GT,terminal,ACTION,,145,large
r,38,19,anon_sym_DASH_GT_GT,terminal,ACTION,,143,large
r,38,20,anon_sym_PIPE,terminal,ACTION,,145,large
r,38,21,anon_sym_AMP,terminal,ACTION,,145,large
r,38,22,anon_sym_PIPE_PIPE,terminal,ACTION,,143,large
r,38,23,anon_sym_AMP_AMP,terminal,ACTION,,143,large
r,38,24,anon_sym_LT,terminal,ACTION,,145,large
r,38,25,anon_sym_LT_EQ,terminal,ACTION,,143,large
r,38,26,anon_sym_GT,terminal,ACTION,,145,large
r,38,27,anon_sym_GT_EQ,terminal,ACTION,,143,large
r,38,28,anon_sym_EQ_EQ,terminal,ACTION,,143,large
r,38,29,anon_sym_BANG_EQ,terminal,ACTION,,143,large
r,38,30,anon_sym_STAR,terminal,ACTION,,145,large
r,38,31,anon_sym_SLASH,terminal,ACTION,,143,large
r,38,32,anon_sym_STAR_STAR,terminal,ACTION,,41,large
r,38,33,anon_sym_CARET,terminal,ACTION,,41,large
r,38,34,aux_sym_binary_operator_token1,terminal,ACTION,,43,large
r,38,35,anon_sym_PIPE_GT,terminal,ACTION,,43,large
r,38,36,anon_sym_COLON,terminal,ACTION,,45,large
r,38,37,anon_sym_DOLLAR,terminal,ACTION,,47,large
r,38,38,anon_sym_AT,terminal,ACTION,,47,large
r,38,43,sym__hex_literal,terminal,ACTION,,143,large
r,38,44,sym__number_literal,terminal,ACTION,,145,large
r,38,45,anon_sym_SQUOTE,terminal,ACTION,,143,large
r,38,46,anon_sym_DQUOTE,terminal,ACTION,,143,large
r,38,50,sym_dots,terminal,ACTION,,145,large
r,38,51,sym_dot_dot_i,terminal,ACTION,,145,large
r,38,52,sym_next,terminal,ACTION,,145,large
r,38,53,sym_break,terminal,ACTION,,145,large
r,38,54,sym_true,terminal,ACTION,,145,large
r,38,55,sym_false,terminal,ACTION,,145,large
r,38,56,sym_null,terminal,ACTION,,145,large
r,38,57,sym_inf,terminal,ACTION,,145,large
r,38,58,sym_nan,terminal,ACTION,,145,large
r,38,59,anon_sym_NA,terminal,ACTION,,145,large
r,38,60,anon_sym_NA_integer_,terminal,ACTION,,145,large
r,38,61,anon_sym_NA_real_,terminal,ACTION,,145,large
r,38,62,anon_sym_NA_complex_,terminal,ACTION,,145,large
r,38,63,anon_sym_NA_character_,terminal,ACTION,,145,large
r,38,64,sym_comment,terminal,ACTION,,3,large
r,38,67,sym__newline,terminal,ACTION,,143,large
r,38,68,sym__semicolon,terminal,ACTION,,143,large
r,38,69,sym__raw_string_open,terminal,ACTION,,143,large
r,38,72,sym__external_else,terminal,ACTION,,143,large
r,38,73,sym__external_open_parenthesis,terminal,ACTION,,51,large
r,38,75,sym__external_open_brace,terminal,ACTION,,143,large
r,38,77,sym__external_open_bracket,terminal,ACTION,,53,large
r,38,79,sym__external_open_bracket2,terminal,ACTION,,55,large
r,39,98,sym_call_arguments,nonterminal,STATE,374,,large
r,39,99,sym_subset_arguments,nonterminal,STATE,375,,large
r,39,100,sym_subset2_arguments,nonterminal,STATE,376,,large
r,39,123,sym__open_parenthesis,nonterminal,STATE,271,,large
r,39,127,sym__open_bracket,nonterminal,STATE,272,,large
r,39,129,sym__open_bracket2,nonterminal,STATE,273,,large
r,39,0,ts_builtin_sym_end,terminal,ACTION,,143,large
r,39,1,sym_identifier,terminal,ACTION,,145,large
r,39,2,anon_sym_BSLASH,terminal,ACTION,,143,large
r,39,3,anon_sym_function,terminal,ACTION,,145,large
r,39,4,anon_sym_EQ,terminal,ACTION,,145,large
r,39,5,anon_sym_if,terminal,ACTION,,145,large
r,39,6,anon_sym_for,terminal,ACTION,,145,large
r,39,8,anon_sym_while,terminal,ACTION,,145,large
r,39,9,anon_sym_repeat,terminal,ACTION,,145,large
r,39,10,anon_sym_QMARK,terminal,ACTION,,143,large
r,39,11,anon_sym_TILDE,terminal,ACTION,,143,large
r,39,12,anon_sym_BANG,terminal,ACTION,,145,large
r,39,13,anon_sym_PLUS,terminal,ACTION,,143,large
r,39,14,anon_sym_DASH,terminal,ACTION,,145,large
r,39,15,anon_sym_LT_DASH,terminal,ACTION,,143,large
r,39,16,anon_sym_LT_LT_DASH,terminal,ACTION,,143,large
r,39,17,anon_sym_COLON_EQ,terminal,ACTION,,143,large
r,39,18,anon_sym_DASH_GT,terminal,ACTION,,145,large
r,39,19,anon_sym_DASH_GT_GT,terminal,ACTION,,143,large
r,39,20,anon_sym_PIPE,terminal,ACTION,,145,large
r,39,21,anon_sym_AMP,terminal,ACTION,,145,large
r,39,22,anon_sym_PIPE_PIPE,terminal,ACTION,,143,large
r,39,23,anon_sym_AMP_AMP,terminal,ACTION,,143,large
r,39,24,anon_sym_LT,terminal,ACTION,,145,large
r,39,25,anon_sym_LT_EQ,terminal,ACTION,,143,large
r,39,26,anon_sym_GT,terminal,ACTION,,145,large
r,39,27,anon_sym_GT_EQ,terminal,ACTION,,143,large
r,39,28,anon_sym_EQ_EQ,terminal,ACTION,,143,large
r,39,29,anon_sym_BANG_EQ,terminal,ACTION,,143,large
r,39,30,anon_sym_STAR,terminal,ACTION,,145,large
r,39,31,anon_sym_SLASH,terminal,ACTION,,143,large
r,39,32,anon_sym_STAR_STAR,terminal,ACTION,,41,large
r,39,33,anon_sym_CARET,terminal,ACTION,,41,large
r,39,34,aux_sym_binary_operator_token1,terminal,ACTION,,143,large
r,39,35,anon_sym_PIPE_GT,terminal,ACTION,,143,large
r,39,36,anon_sym_COLON,terminal,ACTION,,145,large
r,39,37,anon_sym_DOLLAR,terminal,ACTION,,47,large
r,39,38,anon_sym_AT,terminal,ACTION,,47,large
r,39,43,sym__hex_literal,terminal,ACTION,,143,large
r,39,44,sym__number_literal,terminal,ACTION,,145,large
r,39,45,anon_sym_SQUOTE,terminal,ACTION,,143,large
r,39,46,anon_sym_DQUOTE,terminal,ACTION,,143,large
