case_id,language,case_name,axis,feature,value
578,c,If statements,uast_relation,control.false,1
578,c,If statements,uast_relation,control.next,1
578,c,If statements,uast_relation,control.true,1
578,c,If statements,uast_relation,data.def_use,1
578,c,If statements,uast_relation,data.operand,1
578,c,If statements,uast_relation,effect.has,1
578,c,If statements,uast_relation,operation.kind,1
578,c,If statements,uast_relation,syntax.child,1
580,c,While loops,uast_relation,call.calls,1
580,c,While loops,uast_relation,control.next,1
580,c,While loops,uast_relation,data.def_use,1
580,c,While loops,uast_relation,data.operand,1
580,c,While loops,uast_relation,effect.has,1
580,c,While loops,uast_relation,operation.kind,1
580,c,While loops,uast_relation,syntax.child,1
581,c,Labeled statements,uast_relation,binding.declares,1
581,c,Labeled statements,uast_relation,binding.refers,1
581,c,Labeled statements,uast_relation,data.def_use,1
581,c,Labeled statements,uast_relation,effect.has,1
581,c,Labeled statements,uast_relation,name.resolves,1
581,c,Labeled statements,uast_relation,syntax.child,1
582,c,Switch statements,uast_relation,effect.has,1
582,c,Switch statements,uast_relation,syntax.child,1
583,c,Case statements separate from switch statements,uast_relation,effect.has,1
583,c,Case statements separate from switch statements,uast_relation,syntax.child,1
584,c,Return statements,uast_relation,syntax.child,1
585,c,Comments with asterisks,uast_relation,data.def_use,1
585,c,Comments with asterisks,uast_relation,data.operand,1
585,c,Comments with asterisks,uast_relation,effect.has,1
585,c,Comments with asterisks,uast_relation,syntax.child,1
586,c,Comment with multiple backslashes,uast_relation,binding.declares,1
586,c,Comment with multiple backslashes,uast_relation,data.def_use,1
586,c,Comment with multiple backslashes,uast_relation,data.operand,1
586,c,Comment with multiple backslashes,uast_relation,effect.has,1
586,c,Comment with multiple backslashes,uast_relation,syntax.child,1
587,c,Attributes,uast_relation,effect.has,1
587,c,Attributes,uast_relation,syntax.child,1
588,c,Primitive types,uast_relation,data.def_use,1
588,c,Primitive types,uast_relation,data.operand,1
588,c,Primitive types,uast_relation,effect.has,1
588,c,Primitive types,uast_relation,syntax.child,1
591,python,Identifiers with Greek letters,uast_relation,binding.declares,1
591,python,Identifiers with Greek letters,uast_relation,data.def_use,1
591,python,Identifiers with Greek letters,uast_relation,data.operand,1
591,python,Identifiers with Greek letters,uast_relation,effect.has,1
591,python,Identifiers with Greek letters,uast_relation,operation.kind,1
591,python,Identifiers with Greek letters,uast_relation,syntax.child,1
592,python,Subscript expressions,uast_relation,syntax.child,1
593,python,Subscript slice expressions,uast_relation,effect.has,1
593,python,Subscript slice expressions,uast_relation,syntax.child,1
593,python,Subscript slice expressions,uast_relation,type.has,1
593,python,Subscript slice expressions,uast_relation,type.origin,1
594,python,Attribute references,uast_relation,data.def_use,1
594,python,Attribute references,uast_relation,data.operand,1
594,python,Attribute references,uast_relation,effect.has,1
594,python,Attribute references,uast_relation,syntax.child,1
595,python,Await expressions,uast_relation,syntax.child,1
596,python,Call expressions,uast_relation,call.calls,1
596,python,Call expressions,uast_relation,data.def_use,1
596,python,Call expressions,uast_relation,data.operand,1
596,python,Call expressions,uast_relation,effect.has,1
596,python,Call expressions,uast_relation,operation.kind,1
596,python,Call expressions,uast_relation,syntax.child,1
598,python,Print used as a parameter,uast_relation,syntax.child,1
599,python,Exec used as an identifier,uast_relation,effect.has,1
599,python,Exec used as an identifier,uast_relation,syntax.child,1
601,python,Calls with splats,uast_relation,effect.has,1
601,python,Calls with splats,uast_relation,syntax.child,1
601,python,Calls with splats,uast_relation,type.has,1
601,python,Calls with splats,uast_relation,type.origin,1
603,python,Binary Addition / Subtraction With Floats,uast_relation,data.def_use,1
603,python,Binary Addition / Subtraction With Floats,uast_relation,data.operand,1
603,python,Binary Addition / Subtraction With Floats,uast_relation,effect.has,1
603,python,Binary Addition / Subtraction With Floats,uast_relation,operation.kind,1
603,python,Binary Addition / Subtraction With Floats,uast_relation,syntax.child,1
604,python,Power Operator Precedence,uast_relation,data.def_use,1
604,python,Power Operator Precedence,uast_relation,data.operand,1
604,python,Power Operator Precedence,uast_relation,effect.has,1
604,python,Power Operator Precedence,uast_relation,operation.kind,1
604,python,Power Operator Precedence,uast_relation,syntax.child,1
605,python,Operator precedence,uast_relation,data.def_use,1
605,python,Operator precedence,uast_relation,data.operand,1
605,python,Operator precedence,uast_relation,effect.has,1
605,python,Operator precedence,uast_relation,syntax.child,1
607,python,Boolean operators,uast_relation,data.def_use,1
607,python,Boolean operators,uast_relation,data.operand,1
607,python,Boolean operators,uast_relation,effect.has,1
607,python,Boolean operators,uast_relation,operation.kind,1
607,python,Boolean operators,uast_relation,syntax.child,1
609,python,Assignments,uast_relation,binding.declares,1
609,python,Assignments,uast_relation,effect.has,1
609,python,Assignments,uast_relation,syntax.child,1
610,python,Assignments with type annotations,uast_relation,binding.declares,1
610,python,Assignments with type annotations,uast_relation,effect.has,1
610,python,Assignments with type annotations,uast_relation,syntax.child,1
612,python,Named expressions,uast_relation,binding.declares,1
612,python,Named expressions,uast_relation,binding.refers,1
612,python,Named expressions,uast_relation,data.def_use,1
612,python,Named expressions,uast_relation,effect.has,1
612,python,Named expressions,uast_relation,name.resolves,1
612,python,Named expressions,uast_relation,syntax.child,1
613,python,Yield expressions,uast_relation,binding.declares,1
613,python,Yield expressions,uast_relation,effect.has,1
613,python,Yield expressions,uast_relation,syntax.child,1
614,python,lambdas,uast_relation,binding.declares,1
614,python,lambdas,uast_relation,effect.has,1
614,python,lambdas,uast_relation,syntax.child,1
615,python,Tuples with splats,uast_relation,syntax.child,1
615,python,Tuples with splats,uast_relation,type.has,1
615,python,Tuples with splats,uast_relation,type.origin,1
617,python,Default Tuple Arguments,uast_relation,syntax.child,1
620,python,Arbitrary indentation between brackets,uast_relation,binding.declares,1
620,python,Arbitrary indentation between brackets,uast_relation,effect.has,1
620,python,Arbitrary indentation between brackets,uast_relation,syntax.child,1
621,python,Splat Inside of Expression List,uast_relation,binding.declares,1
621,python,Splat Inside of Expression List,uast_relation,effect.has,1
621,python,Splat Inside of Expression List,uast_relation,syntax.child,1
622,python,A function called match,uast_relation,call.calls,1
622,python,A function called match,uast_relation,data.def_use,1
622,python,A function called match,uast_relation,data.operand,1
622,python,A function called match,uast_relation,effect.has,1
622,python,A function called match,uast_relation,operation.kind,1
622,python,A function called match,uast_relation,syntax.child,1
623,python,Type expressions,uast_relation,binding.declares,1
623,python,Type expressions,uast_relation,data.def_use,1
623,python,Type expressions,uast_relation,data.operand,1
623,python,Type expressions,uast_relation,effect.has,1
623,python,Type expressions,uast_relation,operation.kind,1
623,python,Type expressions,uast_relation,syntax.child,1
624,python,Integers,uast_relation,data.def_use,1
624,python,Integers,uast_relation,data.operand,1
624,python,Integers,uast_relation,effect.has,1
624,python,Integers,uast_relation,operation.kind,1
624,python,Integers,uast_relation,syntax.child,1
625,python,Floats,uast_relation,data.def_use,1
625,python,Floats,uast_relation,data.operand,1
625,python,Floats,uast_relation,effect.has,1
625,python,Floats,uast_relation,operation.kind,1
625,python,Floats,uast_relation,syntax.child,1
626,python,Scientific Notation Floats,uast_relation,data.def_use,1
626,python,Scientific Notation Floats,uast_relation,data.operand,1
626,python,Scientific Notation Floats,uast_relation,effect.has,1
626,python,Scientific Notation Floats,uast_relation,operation.kind,1
626,python,Scientific Notation Floats,uast_relation,syntax.child,1
628,python,Raw strings,uast_relation,data.def_use,1
628,python,Raw strings,uast_relation,data.operand,1
628,python,Raw strings,uast_relation,effect.has,1
628,python,Raw strings,uast_relation,syntax.child,1
631,python,Format strings with format specifiers,uast_relation,data.def_use,1
631,python,Format strings with format specifiers,uast_relation,data.operand,1
631,python,Format strings with format specifiers,uast_relation,effect.has,1
631,python,Format strings with format specifiers,uast_relation,syntax.child,1
632,python,Template Strings,uast_relation,data.def_use,1
632,python,Template Strings,uast_relation,data.operand,1
632,python,Template Strings,uast_relation,effect.has,1
632,python,Template Strings,uast_relation,syntax.child,1
633,python,Unicode escape sequences,uast_relation,data.def_use,1
633,python,Unicode escape sequences,uast_relation,data.operand,1
633,python,Unicode escape sequences,uast_relation,effect.has,1
633,python,Unicode escape sequences,uast_relation,syntax.child,1
634,python,Other primitives,uast_relation,data.def_use,1
634,python,Other primitives,uast_relation,data.operand,1
634,python,Other primitives,uast_relation,effect.has,1
634,python,Other primitives,uast_relation,syntax.child,1
634,python,Other primitives,uast_relation,type.has,1
634,python,Other primitives,uast_relation,type.origin,1
635,python,Concatenated strings,uast_relation,data.def_use,1
635,python,Concatenated strings,uast_relation,data.operand,1
635,python,Concatenated strings,uast_relation,effect.has,1
635,python,Concatenated strings,uast_relation,syntax.child,1
636,python,Multi-line strings,uast_relation,data.def_use,1
636,python,Multi-line strings,uast_relation,data.operand,1
636,python,Multi-line strings,uast_relation,effect.has,1
636,python,Multi-line strings,uast_relation,syntax.child,1
637,python,Lists,uast_relation,effect.has,1
637,python,Lists,uast_relation,syntax.child,1
637,python,Lists,uast_relation,type.has,1
637,python,Lists,uast_relation,type.origin,1
638,python,List comprehensions,uast_relation,control.next,1
638,python,List comprehensions,uast_relation,effect.has,1
638,python,List comprehensions,uast_relation,syntax.child,1
639,python,Dictionaries,uast_relation,effect.has,1
639,python,Dictionaries,uast_relation,syntax.child,1
641,python,Sets,uast_relation,syntax.child,1
641,python,Sets,uast_relation,type.has,1
641,python,Sets,uast_relation,type.origin,1
643,python,Simple Tuples,uast_relation,effect.has,1
643,python,Simple Tuples,uast_relation,syntax.child,1
645,python,Matching specific values,uast_relation,binding.declares,1
645,python,Matching specific values,uast_relation,effect.has,1
645,python,Matching specific values,uast_relation,syntax.child,1
646,python,Matching multiple values,uast_relation,control.next,1
646,python,Matching multiple values,uast_relation,effect.has,1
646,python,Matching multiple values,uast_relation,syntax.child,1
646,python,Matching multiple values,uast_relation,type.has,1
646,python,Matching multiple values,uast_relation,type.origin,1
647,python,Adding a wild card,uast_relation,effect.has,1
647,python,Adding a wild card,uast_relation,syntax.child,1
647,python,Adding a wild card,uast_relation,type.has,1
647,python,Adding a wild card,uast_relation,type.origin,1
648,python,Or patterns,uast_relation,binding.declares,1
648,python,Or patterns,uast_relation,data.def_use,1
648,python,Or patterns,uast_relation,data.operand,1
648,python,Or patterns,uast_relation,effect.has,1
648,python,Or patterns,uast_relation,syntax.child,1
650,python,Actually not match,uast_relation,binding.declares,1
650,python,Actually not match,uast_relation,binding.refers,1
650,python,Actually not match,uast_relation,data.def_use,1
650,python,Actually not match,uast_relation,effect.has,1
650,python,Actually not match,uast_relation,name.resolves,1
650,python,Actually not match,uast_relation,syntax.child,1
650,python,Actually not match,uast_relation,type.has,1
650,python,Actually not match,uast_relation,type.origin,1
651,python,Match is match but not pattern matching,uast_relation,binding.declares,1
651,python,Match is match but not pattern matching,uast_relation,effect.has,1
651,python,Match is match but not pattern matching,uast_relation,syntax.child,1
652,python,Match kwargs,uast_relation,binding.declares,1
652,python,Match kwargs,uast_relation,call.calls,1
652,python,Match kwargs,uast_relation,data.def_use,1
652,python,Match kwargs,uast_relation,data.operand,1
652,python,Match kwargs,uast_relation,effect.has,1
652,python,Match kwargs,uast_relation,operation.kind,1
652,python,Match kwargs,uast_relation,syntax.child,1
653,python,Match kwargs 2,uast_relation,binding.declares,1
653,python,Match kwargs 2,uast_relation,call.calls,1
653,python,Match kwargs 2,uast_relation,data.def_use,1
653,python,Match kwargs 2,uast_relation,data.operand,1
653,python,Match kwargs 2,uast_relation,effect.has,1
653,python,Match kwargs 2,uast_relation,operation.kind,1
653,python,Match kwargs 2,uast_relation,syntax.child,1
654,python,Case used as identifier,uast_relation,binding.declares,1
654,python,Case used as identifier,uast_relation,effect.has,1
654,python,Case used as identifier,uast_relation,syntax.child,1
665,python,Dict mappings,uast_relation,control.next,1
665,python,Dict mappings,uast_relation,effect.has,1
665,python,Dict mappings,uast_relation,syntax.child,1
666,python,Builtin classes,uast_relation,control.next,1
666,python,Builtin classes,uast_relation,effect.has,1
666,python,Builtin classes,uast_relation,syntax.child,1
678,python,Control-flow statements,uast_relation,control.next,1
678,python,Control-flow statements,uast_relation,effect.has,1
678,python,Control-flow statements,uast_relation,syntax.child,1
680,python,If statements,uast_relation,control.next,1
680,python,If statements,uast_relation,control.true,1
680,python,If statements,uast_relation,data.def_use,1
680,python,If statements,uast_relation,data.operand,1
680,python,If statements,uast_relation,effect.has,1
680,python,If statements,uast_relation,syntax.child,1
681,python,If else statements,uast_relation,control.false,1
681,python,If else statements,uast_relation,control.next,1
681,python,If else statements,uast_relation,control.true,1
681,python,If else statements,uast_relation,data.def_use,1
681,python,If else statements,uast_relation,data.operand,1
681,python,If else statements,uast_relation,effect.has,1
681,python,If else statements,uast_relation,syntax.child,1
682,python,Nested if statements,uast_relation,control.false,1
682,python,Nested if statements,uast_relation,control.next,1
682,python,Nested if statements,uast_relation,control.true,1
682,python,Nested if statements,uast_relation,data.def_use,1
682,python,Nested if statements,uast_relation,data.operand,1
682,python,Nested if statements,uast_relation,effect.has,1
682,python,Nested if statements,uast_relation,syntax.child,1
683,python,While statements,uast_relation,control.next,1
683,python,While statements,uast_relation,data.def_use,1
683,python,While statements,uast_relation,data.operand,1
683,python,While statements,uast_relation,effect.has,1
683,python,While statements,uast_relation,syntax.child,1
687,python,Async Function definitions,uast_relation,syntax.child,1
688,python,Function definitions,uast_relation,effect.has,1
688,python,Function definitions,uast_relation,syntax.child,1
688,python,Function definitions,uast_relation,type.has,1
688,python,Function definitions,uast_relation,type.origin,1
689,python,Empty blocks,uast_relation,effect.has,1
689,python,Empty blocks,uast_relation,syntax.child,1
690,python,Class definitions,uast_relation,syntax.child,1
691,python,Class definitions with superclasses,uast_relation,syntax.child,1
692,python,Decorated definitions,uast_relation,effect.has,1
692,python,Decorated definitions,uast_relation,syntax.child,1
693,python,Raise statements,uast_relation,call.calls,1
693,python,Raise statements,uast_relation,data.def_use,1
693,python,Raise statements,uast_relation,data.operand,1
693,python,Raise statements,uast_relation,effect.has,1
693,python,Raise statements,uast_relation,operation.kind,1
693,python,Raise statements,uast_relation,syntax.child,1
694,python,Comments,uast_relation,data.def_use,1
694,python,Comments,uast_relation,data.operand,1
694,python,Comments,uast_relation,effect.has,1
694,python,Comments,uast_relation,syntax.child,1
695,python,Comments at different indentation levels,uast_relation,control.next,1
695,python,Comments at different indentation levels,uast_relation,control.true,1
695,python,Comments at different indentation levels,uast_relation,data.def_use,1
695,python,Comments at different indentation levels,uast_relation,data.operand,1
695,python,Comments at different indentation levels,uast_relation,effect.has,1
695,python,Comments at different indentation levels,uast_relation,syntax.child,1
696,python,Comments after dedents,uast_relation,control.next,1
696,python,Comments after dedents,uast_relation,control.true,1
696,python,Comments after dedents,uast_relation,data.def_use,1
696,python,Comments after dedents,uast_relation,data.operand,1
696,python,Comments after dedents,uast_relation,effect.has,1
696,python,Comments after dedents,uast_relation,syntax.child,1
697,python,Comments at the ends of indented blocks,uast_relation,effect.has,1
697,python,Comments at the ends of indented blocks,uast_relation,syntax.child,1
698,python,Newline tokens followed by comments,uast_relation,data.def_use,1
698,python,Newline tokens followed by comments,uast_relation,data.operand,1
698,python,Newline tokens followed by comments,uast_relation,effect.has,1
698,python,Newline tokens followed by comments,uast_relation,syntax.child,1
701,python,Extra newlines,uast_relation,effect.has,1
701,python,Extra newlines,uast_relation,syntax.child,1
703,python,Statements with semicolons,uast_relation,data.def_use,1
703,python,Statements with semicolons,uast_relation,data.operand,1
703,python,Statements with semicolons,uast_relation,effect.has,1
703,python,Statements with semicolons,uast_relation,syntax.child,1
704,python,Type Alias Statements,uast_relation,binding.declares,1
704,python,Type Alias Statements,uast_relation,effect.has,1
704,python,Type Alias Statements,uast_relation,syntax.child,1
704,python,Type Alias Statements,uast_relation,type.has,1
704,python,Type Alias Statements,uast_relation,type.origin,1
705,python,Generic Function Definitions,uast_relation,binding.declares,1
705,python,Generic Function Definitions,uast_relation,effect.has,1
705,python,Generic Function Definitions,uast_relation,syntax.child,1
705,python,Generic Function Definitions,uast_relation,type.has,1
705,python,Generic Function Definitions,uast_relation,type.origin,1
706,julia,tuple collections,uast_relation,effect.has,1
706,julia,tuple collections,uast_relation,syntax.child,1
708,julia,vector array collections,uast_relation,data.def_use,1
708,julia,vector array collections,uast_relation,data.operand,1
708,julia,vector array collections,uast_relation,syntax.child,1
710,julia,comprehension array collections,uast_relation,control.next,1
710,julia,comprehension array collections,uast_relation,effect.has,1
710,julia,comprehension array collections,uast_relation,syntax.child,1
712,julia,module definitions,uast_relation,data.def_use,1
712,julia,module definitions,uast_relation,data.operand,1
712,julia,module definitions,uast_relation,effect.has,1
712,julia,module definitions,uast_relation,syntax.child,1
715,julia,struct definitions,uast_relation,data.def_use,1
715,julia,struct definitions,uast_relation,data.operand,1
715,julia,struct definitions,uast_relation,effect.has,1
715,julia,struct definitions,uast_relation,syntax.child,1
717,julia,struct definitions - const fields,uast_relation,data.def_use,1
717,julia,struct definitions - const fields,uast_relation,data.operand,1
717,julia,struct definitions - const fields,uast_relation,effect.has,1
717,julia,struct definitions - const fields,uast_relation,syntax.child,1
719,julia,short function definitions,uast_relation,binding.declares,1
719,julia,short function definitions,uast_relation,binding.refers,1
719,julia,short function definitions,uast_relation,call.calls,1
719,julia,short function definitions,uast_relation,data.def_use,1
719,julia,short function definitions,uast_relation,data.operand,1
719,julia,short function definitions,uast_relation,effect.has,1
719,julia,short function definitions,uast_relation,name.resolves,1
719,julia,short function definitions,uast_relation,operation.kind,1
719,julia,short function definitions,uast_relation,syntax.child,1
721,julia,function definition return types,uast_relation,data.def_use,1
721,julia,function definition return types,uast_relation,data.operand,1
721,julia,function definition return types,uast_relation,effect.has,1
721,julia,function definition return types,uast_relation,syntax.child,1
722,julia,function definition tuple parameters,uast_relation,syntax.child,1
723,julia,type parametric function definition parameters,uast_relation,binding.declares,1
723,julia,type parametric function definition parameters,uast_relation,binding.refers,1
723,julia,type parametric function definition parameters,uast_relation,data.def_use,1
723,julia,type parametric function definition parameters,uast_relation,data.operand,1
723,julia,type parametric function definition parameters,uast_relation,effect.has,1
723,julia,type parametric function definition parameters,uast_relation,name.resolves,1
723,julia,type parametric function definition parameters,uast_relation,syntax.child,1
724,julia,macro definitions,uast_relation,call.calls,1
724,julia,macro definitions,uast_relation,data.def_use,1
724,julia,macro definitions,uast_relation,data.operand,1
724,julia,macro definitions,uast_relation,effect.has,1
724,julia,macro definitions,uast_relation,operation.kind,1
724,julia,macro definitions,uast_relation,syntax.child,1
727,julia,index expressions,uast_relation,syntax.child,1
727,julia,index expressions,uast_relation,type.has,1
727,julia,index expressions,uast_relation,type.origin,1
729,julia,function call expressions,uast_relation,effect.has,1
729,julia,function call expressions,uast_relation,syntax.child,1
738,julia,arrow function expressions,uast_relation,binding.declares,1
738,julia,arrow function expressions,uast_relation,effect.has,1
738,julia,arrow function expressions,uast_relation,syntax.child,1
739,julia,boolean literals,uast_relation,data.def_use,1
739,julia,boolean literals,uast_relation,data.operand,1
739,julia,boolean literals,uast_relation,effect.has,1
739,julia,boolean literals,uast_relation,syntax.child,1
740,julia,integer number literals,uast_relation,data.def_use,1
740,julia,integer number literals,uast_relation,data.operand,1
740,julia,integer number literals,uast_relation,effect.has,1
740,julia,integer number literals,uast_relation,syntax.child,1
741,julia,float number literals,uast_relation,call.calls,1
741,julia,float number literals,uast_relation,data.def_use,1
741,julia,float number literals,uast_relation,data.operand,1
741,julia,float number literals,uast_relation,effect.has,1
741,julia,float number literals,uast_relation,operation.kind,1
741,julia,float number literals,uast_relation,syntax.child,1
742,julia,character literals,uast_relation,data.def_use,1
742,julia,character literals,uast_relation,data.operand,1
742,julia,character literals,uast_relation,effect.has,1
742,julia,character literals,uast_relation,syntax.child,1
743,julia,string literals,uast_relation,binding.declares,1
743,julia,string literals,uast_relation,data.def_use,1
743,julia,string literals,uast_relation,data.operand,1
743,julia,string literals,uast_relation,effect.has,1
743,julia,string literals,uast_relation,syntax.child,1
745,julia,non-standard string literals,uast_relation,binding.declares,1
745,julia,non-standard string literals,uast_relation,data.def_use,1
745,julia,non-standard string literals,uast_relation,data.operand,1
745,julia,non-standard string literals,uast_relation,effect.has,1
745,julia,non-standard string literals,uast_relation,syntax.child,1
749,julia,other binary operators,uast_relation,data.def_use,1
749,julia,other binary operators,uast_relation,data.operand,1
749,julia,other binary operators,uast_relation,effect.has,1
749,julia,other binary operators,uast_relation,syntax.child,1
752,julia,operator broadcasting,uast_relation,call.calls,1
752,julia,operator broadcasting,uast_relation,data.def_use,1
752,julia,operator broadcasting,uast_relation,data.operand,1
752,julia,operator broadcasting,uast_relation,effect.has,1
752,julia,operator broadcasting,uast_relation,operation.kind,1
752,julia,operator broadcasting,uast_relation,syntax.child,1
755,julia,compound statements,uast_relation,data.def_use,1
755,julia,compound statements,uast_relation,data.operand,1
755,julia,compound statements,uast_relation,effect.has,1
755,julia,compound statements,uast_relation,syntax.child,1
756,julia,quote statements,uast_relation,binding.declares,1
756,julia,quote statements,uast_relation,binding.refers,1
756,julia,quote statements,uast_relation,data.def_use,1
756,julia,quote statements,uast_relation,data.operand,1
756,julia,quote statements,uast_relation,effect.has,1
756,julia,quote statements,uast_relation,name.resolves,1
756,julia,quote statements,uast_relation,operation.kind,1
756,julia,quote statements,uast_relation,syntax.child,1
759,julia,try statements,uast_relation,call.calls,1
759,julia,try statements,uast_relation,data.def_use,1
759,julia,try statements,uast_relation,data.operand,1
759,julia,try statements,uast_relation,effect.has,1
759,julia,try statements,uast_relation,operation.kind,1
759,julia,try statements,uast_relation,syntax.child,1
760,julia,for statements,uast_relation,control.next,1
760,julia,for statements,uast_relation,effect.has,1
760,julia,for statements,uast_relation,syntax.child,1
761,julia,for outer statements,uast_relation,binding.declares,1
761,julia,for outer statements,uast_relation,binding.refers,1
761,julia,for outer statements,uast_relation,control.next,1
761,julia,for outer statements,uast_relation,data.def_use,1
761,julia,for outer statements,uast_relation,effect.has,1
761,julia,for outer statements,uast_relation,name.resolves,1
761,julia,for outer statements,uast_relation,syntax.child,1
767,julia,local statements,uast_relation,binding.declares,1
767,julia,local statements,uast_relation,effect.has,1
767,julia,local statements,uast_relation,syntax.child,1
768,julia,global statements,uast_relation,binding.declares,1
768,julia,global statements,uast_relation,effect.has,1
768,julia,global statements,uast_relation,syntax.child,1
769,nim,Using declarations,uast_relation,data.def_use,1
769,nim,Using declarations,uast_relation,data.operand,1
769,nim,Using declarations,uast_relation,effect.has,1
769,nim,Using declarations,uast_relation,syntax.child,1
770,nim,Constant declarations,uast_relation,binding.declares,1
770,nim,Constant declarations,uast_relation,effect.has,1
770,nim,Constant declarations,uast_relation,syntax.child,1
772,nim,Var declarations,uast_relation,binding.declares,1
772,nim,Var declarations,uast_relation,effect.has,1
772,nim,Var declarations,uast_relation,syntax.child,1
773,nim,Type aliases,uast_relation,binding.declares,1
773,nim,Type aliases,uast_relation,effect.has,1
773,nim,Type aliases,uast_relation,syntax.child,1
774,nim,Object declarations,uast_relation,binding.declares,1
774,nim,Object declarations,uast_relation,effect.has,1
774,nim,Object declarations,uast_relation,syntax.child,1
775,nim,Tuple declarations,uast_relation,binding.declares,1
775,nim,Tuple declarations,uast_relation,effect.has,1
775,nim,Tuple declarations,uast_relation,syntax.child,1
775,nim,Tuple declarations,uast_relation,type.has,1
775,nim,Tuple declarations,uast_relation,type.origin,1
779,nim,Empty type declarations,uast_relation,call.calls,1
779,nim,Empty type declarations,uast_relation,data.def_use,1
779,nim,Empty type declarations,uast_relation,data.operand,1
779,nim,Empty type declarations,uast_relation,effect.has,1
779,nim,Empty type declarations,uast_relation,operation.kind,1
779,nim,Empty type declarations,uast_relation,syntax.child,1
780,nim,Literal deviations,uast_relation,data.def_use,1
780,nim,Literal deviations,uast_relation,data.operand,1
780,nim,Literal deviations,uast_relation,effect.has,1
780,nim,Literal deviations,uast_relation,syntax.child,1
781,nim,Generalized string deviations,uast_relation,data.def_use,1
781,nim,Generalized string deviations,uast_relation,data.operand,1
781,nim,Generalized string deviations,uast_relation,effect.has,1
781,nim,Generalized string deviations,uast_relation,syntax.child,1
782,nim,Except deviations,uast_relation,data.def_use,1
782,nim,Except deviations,uast_relation,data.operand,1
782,nim,Except deviations,uast_relation,effect.has,1
782,nim,Except deviations,uast_relation,syntax.child,1
787,nim,Continuing keyword at wrong places,uast_relation,binding.declares,1
787,nim,Continuing keyword at wrong places,uast_relation,data.def_use,1
787,nim,Continuing keyword at wrong places,uast_relation,data.operand,1
787,nim,Continuing keyword at wrong places,uast_relation,effect.has,1
787,nim,Continuing keyword at wrong places,uast_relation,syntax.child,1
794,nim,Bracket expressions,uast_relation,data.def_use,1
794,nim,Bracket expressions,uast_relation,data.operand,1
794,nim,Bracket expressions,uast_relation,syntax.child,1
795,nim,Curly expressions,uast_relation,call.calls,1
795,nim,Curly expressions,uast_relation,data.def_use,1
795,nim,Curly expressions,uast_relation,data.operand,1
795,nim,Curly expressions,uast_relation,effect.has,1
795,nim,Curly expressions,uast_relation,operation.kind,1
795,nim,Curly expressions,uast_relation,syntax.child,1
797,nim,Command calls,uast_relation,effect.has,1
797,nim,Command calls,uast_relation,syntax.child,1
798,nim,Dot generic calls,uast_relation,effect.has,1
798,nim,Dot generic calls,uast_relation,syntax.child,1
798,nim,Dot generic calls,uast_relation,type.has,1
798,nim,Dot generic calls,uast_relation,type.origin,1
804,nim,Pragma statements,uast_relation,effect.has,1
804,nim,Pragma statements,uast_relation,syntax.child,1
805,nim,Type expressions,uast_relation,effect.has,1
805,nim,Type expressions,uast_relation,syntax.child,1
807,nim,Array construction,uast_relation,effect.has,1
807,nim,Array construction,uast_relation,syntax.child,1
808,nim,Set/Table construction,uast_relation,effect.has,1
808,nim,Set/Table construction,uast_relation,syntax.child,1
809,nim,Tuple construction,uast_relation,effect.has,1
809,nim,Tuple construction,uast_relation,syntax.child,1
810,nim,Parenthesized expressions,uast_relation,effect.has,1
810,nim,Parenthesized expressions,uast_relation,syntax.child,1
811,nim,Cast expressions,uast_relation,effect.has,1
811,nim,Cast expressions,uast_relation,syntax.child,1
812,nim,Generalized strings,uast_relation,data.def_use,1
812,nim,Generalized strings,uast_relation,data.operand,1
812,nim,Generalized strings,uast_relation,effect.has,1
812,nim,Generalized strings,uast_relation,syntax.child,1
813,nim,Old typeof expressions,uast_relation,data.def_use,1
813,nim,Old typeof expressions,uast_relation,data.operand,1
813,nim,Old typeof expressions,uast_relation,effect.has,1
813,nim,Old typeof expressions,uast_relation,syntax.child,1
815,nim,Single-line comments,uast_relation,binding.declares,1
815,nim,Single-line comments,uast_relation,binding.refers,1
815,nim,Single-line comments,uast_relation,call.calls,1
815,nim,Single-line comments,uast_relation,data.def_use,1
815,nim,Single-line comments,uast_relation,data.operand,1
815,nim,Single-line comments,uast_relation,effect.has,1
815,nim,Single-line comments,uast_relation,name.resolves,1
815,nim,Single-line comments,uast_relation,operation.kind,1
815,nim,Single-line comments,uast_relation,syntax.child,1
817,nim,Integer literals,uast_relation,data.def_use,1
817,nim,Integer literals,uast_relation,data.operand,1
817,nim,Integer literals,uast_relation,effect.has,1
817,nim,Integer literals,uast_relation,operation.kind,1
817,nim,Integer literals,uast_relation,syntax.child,1
818,nim,Float literals,uast_relation,data.def_use,1
818,nim,Float literals,uast_relation,data.operand,1
818,nim,Float literals,uast_relation,effect.has,1
818,nim,Float literals,uast_relation,operation.kind,1
818,nim,Float literals,uast_relation,syntax.child,1
820,nim,Character literals,uast_relation,data.def_use,1
820,nim,Character literals,uast_relation,data.operand,1
820,nim,Character literals,uast_relation,effect.has,1
820,nim,Character literals,uast_relation,syntax.child,1
821,nim,Nil literal,uast_relation,data.def_use,1
821,nim,Nil literal,uast_relation,data.operand,1
821,nim,Nil literal,uast_relation,effect.has,1
821,nim,Nil literal,uast_relation,syntax.child,1
821,nim,Nil literal,uast_relation,type.has,1
821,nim,Nil literal,uast_relation,type.origin,1
